segment,start,end,medad_p50,medad_p90,medad_p99,si_p50,si_p90,changed_pct,rtci,burst_score,tail_score,extreme_score,adim_sustained,adim_dynamic,adim_risk,spatial_adim,scene_activity,texture,spatial_score,temporal_score,v9_fusion,adci_temporal,adci_spatial,bdi,regime,class
212,1060.0,1065.0,1.0,3.0,3.0,129.07424926757812,130.88170166015624,19.55895486111111,0.2975,0.3,0.15,1.0,0.36249999995138893,0.307,0.10288691588785047,0.43972652764590436,0.02975063126361656,2072.798297595641,0.29088661614657,0.2269520584035587,0.38181004094136095,0.2651910747493412,0.43972652764590436,0.2613282278744628,BURST-DOMINATED,Moderate
213,1065.0,1070.0,2.0,6.0,17.280000000000015,124.44805908203125,129.5449951171875,27.925920138888888,0.23100370370370368,0.3,0.4320000000000004,0.3298611111111108,0.33333333331388887,0.39,0.49675206056611876,0.39694700191366267,0.04398251034858387,2045.3960113004478,0.24540349935035138,0.4275121463431991,0.4505710623838789,0.4021922848296967,0.39694700191366267,0.35317768011603545,SPARSE-EXTREME,Moderate
214,1070.0,1075.0,1.0,1.0,51.92000000000034,126.15403747558594,129.20301208496093,13.324677083333334,0.18463020030816635,0.1,1.0,0.1367488443759621,0.99999999965,0.015,0.16746832017241198,0.42767384634234085,0.021458196895424837,1895.5038818175258,0.28366946090890827,0.2364612192198742,0.4800317621829011,0.40549049592922354,0.42767384634234085,0.2317976336587461,SPARSE-EXTREME,Moderate
215,1075.0,1080.0,2.0,3.0,3.0,142.75564575195312,147.44342651367188,23.544579861111117,0.4487499999999999,0.15,0.075,1.0,0.6666666665888888,0.11249999999999999,0.08470588235294119,0.4135104862951101,0.04112055787037037,2101.2660475035764,0.27456408672654864,0.18769080881127942,0.4038701303558263,0.29812009801199346,0.4135104862951101,0.21608984976697718,LOW-COMPLEXITY,Moderate
216,1080.0,1085.0,2.0,3.0,47.040000000000276,119.34467315673828,123.22683563232422,22.878774305555552,0.24209183673469375,0.15,1.0,0.1360544217687067,0.6374999999319444,0.1225,0.4590863726121449,0.4151639270362936,0.039673157952069715,1468.9382062359375,0.2631747919111385,0.35002757207556423,0.4754912578265814,0.403725911759824,0.4151639270362936,0.29370631032762107,SPARSE-EXTREME,Moderate
217,1085.0,1090.0,1.0,1.0,43.80000000000028,112.45198059082031,145.51328125,14.953368055555558,0.18641552511415516,0.1,1.0,0.1484018264840173,0.99999999965,0.015,0.17029773030675183,0.4832080507996389,0.022525405637254903,1415.738648884879,0.4065214138808874,0.23769201262831202,0.48168001734882593,0.40633931896952546,0.4832080507996389,0.28034135985863584,SPARSE-EXTREME,Moderate
218,1090.0,1095.0,1.0,1.0,36.20000000000023,111.32965087890625,146.09481201171874,9.279229166666665,0.28881215469613253,0.1,1.0,0.24309392265193214,0.9124999997375001,0.2583333333333333,0.19690347018455726,0.4328413969933773,0.015219048883442266,1372.8937559812737,0.34776835896399283,0.33464259282227193,0.4859896007162513,0.4688627076301588,0.4328413969933773,0.32988904434535693,SPARSE-EXTREME,Moderate
219,1095.0,1100.0,0.0,1.0,35.920000000000215,121.1430892944336,121.52850341796875,7.9473819444444445,0.175,0.1,1.0,0.19766146993318368,0.0,0.15,0.6167176433489023,0.45537451129097306,0.013168856209150327,1074.0646955114955,0.31083192435983753,0.32939717485677256,0.3989273938994734,0.2375152930046707,0.45537451129097306,0.31120456872432656,HEAVY-TAIL-RISK,Moderate
220,1100.0,1105.0,1.0,4.0,45.480000000000246,104.6069564819336,106.18997344970703,19.484708333333337,0.3109938434476692,0.4,1.0,0.12752858399296324,0.29374999996718754,0.35,0.3544386307019411,0.4377032846336736,0.029892834831154683,960.8528038649514,0.2943980738565373,0.34307142935017637,0.42292893729770464,0.33164408919909794,0.4377032846336736,0.326464138429338,SPARSE-EXTREME,Moderate
221,1105.0,1110.0,1.0,5.0,9.760000000000005,123.50775909423828,128.76312561035155,12.983923611111111,0.26942950819672135,0.5,0.48800000000000027,0.5020491803278686,0.1824999999895,0.595,0.6753181162969912,0.4611720301210326,0.019591311546840958,1849.9161469969313,0.3267210794740805,0.5649696305875375,0.5006250138686159,0.47472043488542237,0.4611720301210326,0.47333400450534635,HEAVY-TAIL-RISK,High
222,1110.0,1115.0,1.0,2.0,45.80000000000028,129.4039764404297,129.99026184082032,14.380215277777777,0.21091703056768552,0.2,1.0,0.1397379912663747,0.4999999999125,0.18999999999999997,0.510162667849553,0.470624196722312,0.021412488970588235,2321.5676555518075,0.3208357101079725,0.3780957605007743,0.48473277204859677,0.3945488003242409,0.470624196722312,0.33644267626785007,SPARSE-EXTREME,Moderate
223,1115.0,1120.0,1.0,2.0,2.0,91.67427825927734,100.46155700683593,14.8974375,0.365,0.2,0.1,1.0,0.543749999890625,0.236,0.0888888888888889,0.37566936725271666,0.024681896922657955,756.2152995212211,0.23217138378083962,0.2204772916494401,0.3794448740603339,0.2995791666283854,0.37566936725271666,0.2273073893316908,BURST-DOMINATED,Moderate
224,1120.0,1125.0,0.0,1.0,2.0,112.40052032470703,114.17225036621093,8.237079861111111,0.14,0.1,0.1,1.0,0.08749999991249999,0.42999999999999994,0.376,0.4118783826697092,0.01371898420479303,1248.60104288988,0.2601360509657949,0.3525662499862187,0.38786659426385084,0.29392499996937493,0.4118783826697092,0.32675173780781785,LOW-COMPLEXITY,Moderate
225,1125.0,1130.0,9.0,12.0,42.880000000000194,125.96400451660156,133.09534912109376,40.71957986111111,0.24901069651741264,0.13333333333333333,0.2382222222222233,0.18656716417910363,0.7135416666478299,0.17889400921658985,0.16156050648699594,0.39715661538653724,0.07109108020152505,1344.626514227102,0.2532243866843472,0.25556094157463677,0.4321524862551438,0.36082063849864565,0.39715661538653724,0.24753398796203646,SPARSE-EXTREME,Moderate
226,1130.0,1135.0,3.0,6.0,8.760000000000005,126.95377349853516,128.67383422851563,28.401961805555555,0.2931328767123287,0.2,0.14600000000000007,1.0,0.5145833333017361,0.25115384615384617,0.5362204361115623,0.5090806998211581,0.037908948393246183,2236.467603890413,0.3764662893794577,0.41664795701124535,0.5136919500822077,0.42887414364292253,0.5090806998211581,0.3839766792184079,BURST-DOMINATED,High
227,1135.0,1140.0,5.0,7.0,8.0,67.8529281616211,87.43703765869141,33.64557638888887,0.38807142857142857,0.13999999999999999,0.08,0.8875,0.71428571425,0.097,0.41584754098360643,0.4740902860590547,0.04380188180827887,429.74812454956856,0.39188244124711774,0.33292118032224377,0.4784831986741793,0.4087042622825819,0.4740902860590547,0.3315148997922989,LOW-COMPLEXITY,Moderate
228,1140.0,1145.0,2.0,5.0,27.280000000000143,85.48909759521484,114.66890563964844,16.971635416666665,0.26145689149560153,0.25,0.6820000000000036,0.21260997067448567,0.4174999999685,0.2969444444444444,0.18078825977291405,0.4505655548030144,0.021860525326797383,2151.907074873085,0.37615666749186355,0.2654040041073674,0.3924346280414803,0.3042920334764047,0.4505655548030144,0.3141434149367445,SPARSE-EXTREME,Moderate
229,1145.0,1150.0,1.0,6.6000000000000085,9.0,111.07694244384766,123.6361312866211,16.943809027777778,0.30320707070707087,0.6600000000000008,0.45,0.6888888888888889,0.16477272726268344,0.5626000000000005,0.562907363520948,0.4634628809630915,0.023303252042483662,2616.5094910050593,0.35246015044991696,0.5000759076754853,0.4692632290431308,0.42345266359822376,0.4634628809630915,0.4496925896774237,SPARSE-EXTREME,Moderate
230,1150.0,1155.0,1.0,5.0,8.0,80.51837158203125,122.2398452758789,24.377784722222227,0.2875,0.5,0.4,0.7875,0.234999999979,0.4116666666666667,0.5757429830929284,0.3473019476380909,0.02960686002178649,1573.959303427452,0.2615601266359242,0.455214864308783,0.41125020906184495,0.39905622825386183,0.3473019476380909,0.37717026371069107,SPARSE-EXTREME,Moderate
231,1155.0,1160.0,2.0,4.6000000000000085,68.32000000000042,104.98316192626953,105.7962631225586,20.040628472222224,0.26561526321148554,0.23000000000000043,1.0,0.1288056206088985,0.43478260866257007,0.2791666666666674,0.35044991795896185,0.4706266180695495,0.027357126089324616,1973.7114300963478,0.331820158587139,0.33468439184317017,0.45230501173422755,0.35501722175292166,0.4706266180695495,0.3289193332436729,SPARSE-EXTREME,Moderate
232,1160.0,1165.0,2.0,9.0,10.0,95.10536193847656,95.73737487792968,30.059649305555553,0.3388888888888889,0.45,0.25,0.86,0.2805555555404321,0.48,0.38810810810810814,0.4259474303841785,0.03674172930283224,1986.1193434702602,0.27767166494126494,0.4086145270246451,0.44083979925585903,0.38262687687158364,0.4259474303841785,0.3648591208303547,SPARSE-EXTREME,Moderate
233,1165.0,1170.0,6.0,9.0,11.0,96.89086151123047,101.36898498535156,39.88753472222223,0.34619949494949487,0.15,0.09166666666666666,0.33636363636363636,0.6666666666407407,0.14059523809523808,0.4386288097886541,0.40719433199250177,0.0509299579248366,1585.4930018846374,0.2594815986026504,0.35309609177779067,0.47727286421201864,0.4141303095941888,0.40719433199250177,0.29593084976951395,LOW-COMPLEXITY,Moderate
234,1170.0,1175.0,0.0,5.0,7.760000000000005,49.14617156982422,93.28528594970703,20.557079861111113,0.18320000000000003,0.5,0.38800000000000023,1.0,0.0,0.15,0.34128331688055286,0.41550539542918885,0.029819169526143788,594.9003030171101,0.3895255052371036,0.20958324284304047,0.2955502498106851,0.15488499506416586,0.41550539542918885,0.28302148872707733,SPARSE-EXTREME,Low
235,1175.0,1180.0,5.0,6.0,7.760000000000005,132.86224365234375,139.43924560546876,30.138680555555556,0.463804948453608,0.12,0.07760000000000004,0.6701030927835048,0.7749999999611111,0.22699999999999998,0.3721458863443597,0.41274711705958167,0.042327337009803914,2409.871679104458,0.2807799705594683,0.37644846055367154,0.4945941668794319,0.46234376588969683,0.41274711705958167,0.3228830473742939,LOW-COMPLEXITY,Moderate
236,1180.0,1185.0,5.0,6.0,7.0,74.62631225585938,131.72435913085937,33.35569097222222,0.43097619047619046,0.12,0.06999999999999999,0.9285714285714286,0.8333333332847224,0.12000000000000001,0.38578988764044947,0.3880148192695672,0.04256672154139434,1882.719724458853,0.34051978642137326,0.3479686011159393,0.46367477528714773,0.44940363294178765,0.3880148192695672,0.3234108428898639,LOW-COMPLEXITY,Moderate
237,1185.0,1190.0,1.0,6.0,49.56000000000029,74.12020111083984,102.02682800292969,17.41650347222222,0.37675544794188853,0.6,1.0,0.27441485068603555,0.19583333331875,0.57,0.4244481800305059,0.327162678076741,0.02573262254901961,1071.6905422783107,0.2187588564199245,0.44775370831097316,0.38940885495853683,0.39537612067071426,0.327162678076741,0.3700490849308408,SPARSE-EXTREME,Moderate
238,1190.0,1195.0,1.0,4.0,21.480000000000118,62.390464782714844,66.48187713623047,13.428982638888888,0.37327746741154544,0.4,1.0,0.28398510242085506,0.29374999996718754,0.38166666666666665,0.20791603332378736,0.3995320634465669,0.0189241670751634,464.6981348628215,0.2523026843618016,0.29223826615734616,0.3795600390300048,0.2987706433189852,0.3995320634465669,0.2857184116449955,SPARSE-EXTREME,Moderate
239,1195.0,1200.0,3.0,5.0,32.60000000000018,65.15866088867188,74.63011169433594,21.403534722222222,0.2091789366053172,0.16666666666666669,0.5433333333333363,0.15030674846625686,0.599999999958,0.13833333333333334,0.17690310621738656,0.39083396983453966,0.027652168572984748,1062.188122032005,0.26101675165417737,0.22782368453128146,0.3995842486718414,0.3114875985171826,0.39083396983453966,0.2337731696695395,SPARSE-EXTREME,Moderate
240,1200.0,1205.0,1.0,7.0,7.760000000000005,61.64248275756836,99.70719909667969,16.77498611111111,0.3404901325478645,0.7,0.38800000000000023,0.7345360824742263,0.18035714284464285,0.495,0.41331469212645505,0.3953466936489045,0.025701462418300652,930.4169934118441,0.3363968423341338,0.4099106410730392,0.391779846766385,0.3603694076335615,0.3953466936489045,0.3922318979420438,SPARSE-EXTREME,Moderate
241,1205.0,1210.0,4.0,9.0,48.52000000000001,83.74560546875,91.17256164550781,34.153805555555564,0.25511178208298985,0.225,0.6065000000000002,0.11541632316570485,0.4638888888694444,0.22902777777777777,0.37586792997926227,0.3942562650148412,0.05068583306100218,940.1876322997266,0.24913369798975724,0.329893868982361,0.42763809657009044,0.3552812123203064,0.3942562650148412,0.28931325048203377,SPARSE-EXTREME,Moderate
242,1210.0,1215.0,5.0,6.0,6.0,68.78326416015625,75.77872161865234,31.64723958333333,0.4723333333333333,0.12,0.06,0.85,0.8187499999538195,0.12221052631578948,0.11722830188679245,0.3749413381977109,0.03956033551198256,543.8586010922779,0.2305269305613375,0.22974822578716547,0.42622387681674245,0.3645046747604008,0.3749413381977109,0.2188433644790671,LOW-COMPLEXITY,Moderate
243,1215.0,1220.0,0.0,6.0,85.4800000000005,72.84174346923828,74.20009765625,19.091760416666663,0.4,0.6,1.0,0.14389330837622752,0.08749999998541666,0.42999999999999994,0.416200054225763,0.4244606326500983,0.027705820125272326,735.006166896114,0.271178821085013,0.37005327358591,0.3996239915180372,0.3059850162626247,0.4244606326500983,0.3392726575451594,SPARSE-EXTREME,Moderate
244,1220.0,1225.0,3.0,12.0,52.520000000000266,74.79923248291016,77.73790588378907,26.09223611111111,0.3431938816958624,0.4,0.8753333333333378,0.19421172886519322,0.27916666665694445,0.40499999999999997,0.17634538854975446,0.437356632089609,0.03239609872004358,1329.111469500852,0.31878671163668615,0.2857164940176119,0.3845619045409938,0.29236194989485687,0.437356632089609,0.31235267266775185,SPARSE-EXTREME,Moderate
245,1225.0,1230.0,1.0,2.0,53.40000000000033,95.04034423828125,114.60832824707032,10.407593749999998,0.20936329588014974,0.2,1.0,0.14419475655430622,0.4999999999125,0.24999999999999997,0.16919637879512597,0.3931989410877331,0.019095698257080608,1070.680686648793,0.27726219808129793,0.25422542476209853,0.3890945424256006,0.31325891360791275,0.3931989410877331,0.26439391043694477,SPARSE-EXTREME,Moderate
246,1230.0,1235.0,3.0,6.0,7.0,54.67867660522461,90.12399749755859,17.810437499999995,0.31511904761904763,0.2,0.11666666666666667,0.8285714285714286,0.49999999997083333,0.20666666666666667,0.5206749722803283,0.44984693295415584,0.023362874863834423,673.5115510787268,0.4096717681261431,0.38946027960401575,0.4530884536191798,0.4035358250072235,0.44984693295415584,0.38072302209996145,BURST-DOMINATED,Moderate
247,1235.0,1240.0,1.0,3.0,23.000000000000128,55.73155212402344,112.91883850097656,11.593003472222225,0.2800724637681158,0.3,1.0,0.5304347826086927,0.3041666666375,0.415,0.6056717303236946,0.3166908559088282,0.018507116149237474,1192.126366198479,0.2651103923272282,0.4804859526862134,0.40884367460039805,0.43340985242023333,0.3166908559088282,0.39107852784510055,HEAVY-TAIL-RISK,Moderate
248,1240.0,1245.0,2.0,2.0,3.0,74.45655822753906,110.31238861083985,25.238822916666663,0.4195833333333333,0.1,0.075,1.0,0.956249999846875,0.20500000000000002,0.3787,0.4030670123148682,0.03751768191721133,960.6626112526847,0.33034884846178475,0.3988813749758828,0.5091758418266586,0.5200474999464062,0.4030670123148682,0.35067421579150587,LOW-COMPLEXITY,High
249,1245.0,1250.0,2.0,4.0,51.60000000000031,78.15454864501953,119.09138793945313,26.882041666666666,0.24437984496124018,0.2,1.0,0.1492248062015495,0.5218749999507812,0.21333333333333332,0.22905287802690324,0.3594903528901706,0.039589619825708064,1049.9373649181175,0.2777822002656955,0.26876664776728426,0.37887680693323933,0.326038780057511,0.3594903528901706,0.2693166593743077,SPARSE-EXTREME,Moderate
250,1250.0,1255.0,3.0,4.0,4.0,125.60054779052734,171.72513122558593,31.28321875,0.41833333333333333,0.13333333333333333,0.06666666666666667,1.0,0.749999999934375,0.08666666666666667,0.08727272727272728,0.4362845590777618,0.047332098175381254,3465.7713508316656,0.3586888704084713,0.1914053030199671,0.40779794865935326,0.3190151514921828,0.4362845590777618,0.24776015322314457,LOW-COMPLEXITY,Moderate
251,1255.0,1260.0,2.0,3.0,3.0,131.63575744628906,172.03946533203126,23.066027777777776,0.3820833333333333,0.15,0.075,1.0,0.6666666665888888,0.2075,0.09043478260869565,0.433365276022389,0.03141649496187364,4046.0228880892205,0.34777604035776893,0.2288953804225326,0.41128799188286835,0.3330887680887198,0.433365276022389,0.2749377157235955,LOW-COMPLEXITY,Moderate
252,1260.0,1265.0,3.0,5.0,7.760000000000005,135.3561248779297,137.44308776855468,32.63730902777777,0.29436563573883157,0.16666666666666669,0.1293333333333334,0.889175257731958,0.599999999958,0.185,0.4018976717876778,0.39546896929929687,0.055926962554466234,2549.49740734542,0.23467828755187098,0.3447129872210249,0.4607625108685983,0.3953193015216034,0.39546896929929687,0.2862734310232723,LOW-COMPLEXITY,Moderate
253,1265.0,1270.0,4.0,6.6000000000000085,8.0,124.46365356445312,131.45198974609374,37.308440972222215,0.33655303030303035,0.1650000000000002,0.1,0.1125,0.6060606060284657,0.16646428571428623,0.18250242593901228,0.3761605860075721,0.06930642415577343,1583.5618719491715,0.22165689842303285,0.24267729716152533,0.40730352087654265,0.32513443989166685,0.3761605860075721,0.22833597033583675,LOW-COMPLEXITY,Moderate
254,1270.0,1275.0,4.0,6.0,9.0,129.27085876464844,134.61963500976563,38.12264236111112,0.2932638888888888,0.15,0.1125,0.5777777777777777,0.6812499999586805,0.16191176470588234,0.5590903471731596,0.39565474117144234,0.06723951960784315,1982.018147215385,0.24433191961451853,0.4164802201314637,0.5042961824667921,0.46283372178454485,0.39565474117144234,0.32409743163022037,LOW-COMPLEXITY,High
255,1275.0,1280.0,3.0,6.6000000000000085,10.0,135.54425048828125,142.22447814941407,33.33845486111111,0.27545454545454545,0.22000000000000028,0.16666666666666669,0.63,0.4678030302769163,0.28885953177257573,0.5323734423386726,0.38568359275525377,0.06055505868736383,2495.2843735153247,0.23119656915993275,0.42297168388326145,0.4678938157151209,0.42454392941892394,0.38568359275525377,0.33501112118539006,BURST-DOMINATED,Moderate
256,1280.0,1285.0,2.0,2.0,3.0,122.5364761352539,123.95304412841797,17.791628472222218,0.3695833333333333,0.1,0.075,0.1,0.999999999825,0.2,0.096,0.4042133878511292,0.022621734068627452,2855.9410099001325,0.24676527369725867,0.2807599999724375,0.4819013762092039,0.44879999993874997,0.4042133878511292,0.25539477155906837,LOW-COMPLEXITY,Moderate
257,1285.0,1290.0,2.0,3.0,48.60000000000031,123.58609771728516,128.95426330566406,18.453468749999992,0.20807613168724265,0.15,1.0,0.1419753086419744,0.6666666665888888,0.11249999999999999,0.1652733692796793,0.4174885620523255,0.02703522031590414,2654.2520539273287,0.2668937102590808,0.2227376656244105,0.4201700423097394,0.3222903440900149,0.4174885620523255,0.22905023481681971,SPARSE-EXTREME,Moderate
258,1290.0,1295.0,2.0,3.6000000000000085,6.0,107.98980712890625,146.91596069335938,27.28596875,0.2619444444444445,0.18000000000000044,0.15,1.0,0.5798611110503459,0.22677777777777808,0.6274086158831191,0.3602975786356382,0.041653297249455344,2573.0989913988947,0.2576423941572854,0.4566628173440308,0.47714338225896047,0.4705461958547791,0.3602975786356382,0.3565527230372817,HEAVY-TAIL-RISK,Moderate
259,1295.0,1300.0,5.0,6.0,8.0,121.29438781738281,149.56856994628907,41.24067708333334,0.3711666666666667,0.12,0.08,0.7875,0.847916666615625,0.06466666666666666,0.5043279722850051,0.4130508918352252,0.06694373529411766,3324.155583746243,0.308748368091404,0.37928120960260486,0.5086343561420199,0.47070255833430363,0.4130508918352252,0.3209493482460201,LOW-COMPLEXITY,High
260,1300.0,1305.0,3.0,4.0,4.0,118.50470733642578,120.19566497802734,30.59267708333334,0.4683333333333333,0.13333333333333333,0.06666666666666667,1.0,0.749999999934375,0.08666666666666667,0.08320000000000001,0.3929685584084669,0.045671716503267984,2151.6932654401153,0.2324565323804854,0.18963366665633075,0.4134154236570259,0.3177933333103646,0.3929685584084669,0.19682819153475167,LOW-COMPLEXITY,Moderate
261,1305.0,1310.0,5.0,10.0,47.20000000000023,121.1344223022461,124.372802734375,36.58630208333333,0.20376610169491535,0.2,0.4720000000000023,0.1504237288135586,0.473749999985125,0.23259803921568625,0.3643880429149563,0.42027774865604217,0.056852622821350764,1348.4028215328813,0.279960431484812,0.3279081246460553,0.4402761105867872,0.3565382265947708,0.42027774865604217,0.3018151335249359,SPARSE-EXTREME,Moderate
262,1310.0,1315.0,2.0,4.0,4.0,122.54954528808594,125.77711486816406,27.527756944444445,0.34,0.2,0.1,1.0,0.5218749999507812,0.21333333333333332,0.12509436619718312,0.4121191063074577,0.04023868123638344,2364.390353289556,0.26409704088830666,0.22354469512135602,0.3970025270023576,0.294851226508595,0.4121191063074577,0.24006711658102486,BURST-DOMINATED,Moderate
263,1315.0,1320.0,6.0,11.600000000000009,15.0,136.42874145507812,157.50539855957032,45.673309027777776,0.301566091954023,0.19333333333333347,0.125,0.52,0.5323275861899892,0.2598717948717951,0.47014974154898237,0.3647859877271544,0.0765772122821351,3455.1125634676114,0.22957021328492538,0.39425448880898717,0.4524953563003714,0.41831470583631924,0.3647859877271544,0.3174523943661002,LOW-COMPLEXITY,Moderate
264,1320.0,1325.0,7.0,10.0,11.760000000000005,134.5174560546875,138.04497680664062,45.92578125,0.37593333333333323,0.14285714285714285,0.08400000000000005,0.10204081632653057,0.6912499999763749,0.13328042328042328,0.10998734893314818,0.4184004282031602,0.08461865291394337,2091.5968918313297,0.2697315731273422,0.21102814426897099,0.4220473468128758,0.3215818528198238,0.4184004282031602,0.22780045905746563,LOW-COMPLEXITY,Moderate
265,1325.0,1330.0,3.0,8.0,12.0,133.45091247558594,139.26663818359376,33.14401736111112,0.24666666666666665,0.26666666666666666,0.2,0.5,0.3749999999835938,0.37999999999999995,0.5332920115832135,0.39947242711258446,0.058839012391067556,2328.601929655897,0.24727815475844622,0.4458945250361139,0.46605899564181574,0.42423760346922185,0.39947242711258446,0.36188542081319447,SPARSE-EXTREME,Moderate
266,1330.0,1335.0,3.0,4.0,5.0,151.164794921875,164.4378234863281,33.06692013888889,0.3958333333333333,0.13333333333333333,0.08333333333333334,0.12,0.749999999934375,0.08666666666666667,0.12003539820208851,0.3658766712375287,0.06547277096949893,2540.987201036133,0.21531390467160053,0.20565706487423924,0.40792968661611195,0.32884395277099115,0.3658766712375287,0.19863515123903724,LOW-COMPLEXITY,Moderate
267,1335.0,1340.0,4.0,7.0,12.0,140.14549255371094,159.85594482421877,39.12818402777777,0.2614880952380952,0.175,0.15,0.625,0.5714285714,0.23124999999999998,0.5364944857473023,0.443651387980999,0.07691378989651415,2556.67348436184,0.33217217121153764,0.41760947629557643,0.4979657540894922,0.44188584571419065,0.443651387980999,0.3677479254039367,LOW-COMPLEXITY,Moderate
268,1340.0,1345.0,4.0,6.0,7.0,149.27786254882812,154.64181518554688,37.84876736111111,0.369672619047619,0.15,0.0875,0.1,0.6666666666277777,0.165,0.09437090149669324,0.4167137426231918,0.07384105501089326,2898.954417361173,0.26910243155519625,0.21328884214493657,0.41648925450352103,0.3193946037687302,0.4167137426231918,0.2315496544225365,LOW-COMPLEXITY,Moderate
269,1345.0,1350.0,4.0,7.0,11.760000000000005,140.2067413330078,145.08303833007812,37.33472569444444,0.26443945578231287,0.175,0.14700000000000008,0.5017006802721087,0.5714285714,0.23124999999999998,0.5453960863638687,0.41613323797805835,0.06940031222766885,2467.8933079984477,0.26544315106456484,0.4214816725637829,0.4951653071810793,0.4445563258991606,0.41613323797805835,0.3416180365057258,LOW-COMPLEXITY,Moderate
270,1350.0,1355.0,8.0,14.0,18.760000000000005,140.65728759765625,143.0063262939453,47.047920138888884,0.3245571162046908,0.175,0.11725000000000003,0.1066098081023454,0.5651785714147322,0.16324120234604106,0.15525307432506305,0.3998927072242219,0.09214933973311545,2796.8564527578187,0.24003688174712307,0.22307150228523445,0.40467541985501454,0.3015228431137895,0.3998927072242219,0.22577992275203088,LOW-COMPLEXITY,Moderate
271,1355.0,1360.0,15.0,22.0,25.0,141.72760009765625,145.42652587890626,57.90162152777777,0.37643939393939396,0.14666666666666667,0.08333333333333334,0.26,0.6818181818073347,0.10733333333333334,0.4238264059989287,0.4635452403685218,0.12470000571895423,2224.5499420946985,0.31820854891195505,0.3354891835775225,0.49441731362137786,0.40335095209891236,0.4635452403685218,0.30667131836450195,LOW-COMPLEXITY,Moderate
272,1360.0,1365.0,2.0,3.0,4.0,91.53482055664062,102.24140777587891,26.501579861111118,0.3358333333333333,0.15,0.1,0.1,0.6958333332458333,0.2036111111111111,0.096,0.38745429497404016,0.04051589719498911,438.5394459433101,0.25060544538860924,0.23432527776399648,0.40758861763515825,0.3436055555249305,0.38745429497404016,0.23639794290087773,LOW-COMPLEXITY,Moderate
273,1365.0,1370.0,2.0,2.0,3.0,88.00259399414062,100.34053802490234,19.73165625,0.3695833333333333,0.1,0.075,0.1,0.999999999825,0.2,0.1824992230630751,0.3556734244879318,0.03034082230392157,431.8025213399522,0.21472225363065278,0.31838716200487516,0.47094791102307243,0.4747497668576725,0.3556734244879318,0.26064942301088007,LOW-COMPLEXITY,Moderate
274,1370.0,1375.0,2.0,6.6000000000000085,10.0,79.81578826904297,84.99001617431641,27.636833333333332,0.25030303030303036,0.3300000000000004,0.25,0.1,0.3295454545253669,0.39472857142857193,0.23342840554706584,0.3848856361228271,0.04478984422657952,355.16839517126766,0.2327535785076464,0.31429665835786197,0.383068372803938,0.3235244307479983,0.3848856361228271,0.2879257143936976,SPARSE-EXTREME,Moderate
275,1375.0,1380.0,6.0,9.0,12.0,121.142333984375,131.86209716796876,42.260093749999996,0.3358333333333333,0.15,0.1,0.4916666666666667,0.6569444444195988,0.1433695652173913,0.4881814309126715,0.3937716800885699,0.07178931876361655,1762.214121518227,0.2608418031156025,0.37425077026918585,0.47802968030400805,0.426564332646748,0.3937716800885699,0.30835797558331013,LOW-COMPLEXITY,Moderate
276,1380.0,1385.0,3.0,5.0,6.760000000000005,146.01852416992188,149.2961212158203,31.412496527777776,0.3004601577909269,0.16666666666666669,0.11266666666666676,0.1183431952662721,0.6174999999545,0.17961538461538462,0.2376768935771385,0.41419180054683147,0.053530301062091494,3298.5920983444917,0.2605994142974153,0.27383896792965823,0.43594932211499127,0.35029345267260115,0.41419180054683147,0.25988939994266363,LOW-COMPLEXITY,Moderate
277,1385.0,1390.0,9.0,14.0,16.760000000000005,158.31541442871094,163.48206176757813,47.51483333333333,0.3713519756032882,0.15555555555555556,0.09311111111111114,0.10143198090692121,0.6366071428415179,0.12333333333333332,0.11562051771039725,0.38987221055338955,0.09165645955882352,3965.6392733164316,0.231960697267324,0.2008188835348952,0.40176622503086945,0.3006653219743171,0.38987221055338955,0.2073068857460118,LOW-COMPLEXITY,Moderate
278,1390.0,1395.0,4.0,5.0,5.0,163.9625244140625,169.51993408203126,29.75930208333333,0.46062500000000006,0.125,0.0625,1.0,0.7824999999475,0.13474999999999998,0.14828139534883722,0.5033125748594133,0.04786066993464051,3126.416427598763,0.3735349195150409,0.24265678196847543,0.47159835233192215,0.36552191858627614,0.5033125748594133,0.28192844866116545,LOW-COMPLEXITY,Moderate
279,1395.0,1400.0,2.0,2.0,2.0,81.10826873779297,82.71243743896484,16.87360069444444,0.5325,0.1,0.05,0.1,0.999999999825,0.2,0.08000000000000002,0.4171786406439031,0.02069421759259259,398.8515651233361,0.26633936830549565,0.27379999997243754,0.4764979575398533,0.44399999993875,0.4171786406439031,0.2576493091307207,LOW-COMPLEXITY,Moderate
280,1400.0,1405.0,2.0,5.0,6.0,77.98885345458984,80.14684295654297,23.67815972222222,0.27166666666666667,0.25,0.15,0.1,0.4174999999685,0.2808333333333333,0.23698775691695384,0.40089798703899976,0.02938833197167756,410.67908986495553,0.24348009306213245,0.283285507587247,0.3972123521457952,0.31551299373072783,0.40089798703899976,0.26629636989322103,BURST-DOMINATED,Moderate
