timestamp,medad,si,motion_occupancy,motion_magnitude,scene_activity,texture,segment
255.20000000000002,1.0,118.99020385742188,0.0791015625,2.753576388888889,0.010798338779956427,3009.857898773871,51
255.24,1.0,119.48921966552734,0.11590711805555555,3.7906640625,0.014865349264705882,3084.1441421730133,51
255.28,1.0,119.1519546508789,0.09671006944444445,3.093832465277778,0.012132676334422658,3052.0393896226483,51
255.32,1.0,119.42478942871094,0.09161024305555555,2.902673611111111,0.01138303376906318,3095.347867186294,51
255.36,1.0,119.03929138183594,0.13773003472222223,4.4833203125,0.017581648284313727,3038.4021032592586,51
255.4,1.0,119.21461486816406,0.0955859375,3.053962673611111,0.011976324210239652,3056.210870044548,51
255.44,1.0,119.65789794921875,0.14190538194444444,4.513598090277778,0.017700384667755992,3098.7905424646256,51
255.48000000000002,1.0,119.45018768310547,0.09952690972222222,3.173997395833333,0.01244704861111111,3067.124769464771,51
255.52,1.0,119.84963989257812,0.10684461805555556,3.261328125,0.012789522058823529,3136.4095572897822,51
255.56,1.0,119.57868957519531,0.14559027777777778,4.618276909722222,0.01811088984204793,3051.104881875705,51
255.6,1.0,119.63749694824219,0.10231770833333333,3.221440972222222,0.012633101851851852,3055.090038142433,51
255.64000000000004,1.0,119.88568878173828,0.1459765625,4.566857638888889,0.017909245642701525,3112.2060622920094,51
255.68,1.0,119.58827209472656,0.10084635416666667,3.1219618055555554,0.012242987472766883,3063.75647890397,51
255.72,1.0,119.5008773803711,0.12087239583333333,3.662916666666667,0.014364379084967321,3038.3247132793663,51
255.76000000000002,1.0,119.83692169189453,0.14077256944444444,4.411497395833333,0.0172999897875817,3104.02033843851,51
255.8,1.0,119.32266235351562,0.10391493055555556,3.1802039930555557,0.012471388208061002,3044.037813960304,51
255.84,1.0,119.28146362304688,0.1469184027777778,4.583767361111111,0.017975558278867102,3045.836647587058,51
255.88,1.0,119.74910736083984,0.10523871527777778,3.2122699652777778,0.012597137118736383,3120.9824423177083,51
255.92000000000002,1.0,119.26696014404297,0.09754774305555555,3.0257855902777777,0.01186582584422658,3046.575432550878,51
255.96,1.0,119.1446762084961,0.15173177083333333,4.725247395833334,0.018530381944444445,3036.759025170899,51
256.0,1.0,119.73920440673828,0.11127604166666667,3.3777083333333335,0.01324591503267974,3145.0922252195564,51
256.04,1.0,119.18875885009766,0.14862413194444443,4.677317708333334,0.018342422385620918,3042.3724725850425,51
256.08,1.0,119.00606536865234,0.11435329861111111,3.485759548611111,0.013669645288671024,3025.5362114149307,51
256.12,1.0,119.48973083496094,0.10788194444444445,3.286953125,0.012890012254901962,3128.160853175618,51
256.16,1.0,118.95905303955078,0.14770399305555557,4.6705859375,0.018316023284313726,3038.5470924442247,51
256.2,1.0,119.33169555664062,0.10930121527777778,3.3894140625,0.013291819852941178,3114.237383665787,51
256.24,1.0,118.97198486328125,0.15888454861111112,5.091432291666667,0.019966401143790852,3068.0562675396764,51
256.28000000000003,1.0,119.17158508300781,0.11635850694444444,3.585199652777778,0.014059606481481482,3096.965457823181,51
256.32,1.0,118.74665832519531,0.11666666666666667,3.5883680555555557,0.014072031590413944,3033.5560193549263,51
256.36,1.0,119.1921157836914,0.1609722222222222,5.174487847222222,0.02029210920479303,3117.6519073994955,51
256.4,1.0,118.73191833496094,0.11248263888888889,3.494487847222222,0.01370387391067538,3037.5522817898222,51
256.44,1.0,118.4978256225586,0.16350694444444444,5.232443576388889,0.020519386574074074,2995.308590594181,51
256.48,1.0,118.99397277832031,0.11762586805555555,3.5800434027777777,0.014039385893246187,3103.091852382613,51
256.52,1.0,118.53316497802734,0.12061631944444444,3.707795138888889,0.014540373093681917,3013.383024693449,51
256.56,1.0,118.42391204833984,0.16051649305555554,5.122921006944445,0.02008988630174292,2992.71406340415,51
256.6,1.0,118.68820190429688,0.11870225694444445,3.591957465277778,0.014086107706971678,3058.9672377700617,51
256.64,1.0,118.42568969726562,0.16911458333333335,5.4709288194444445,0.02145462282135076,2985.674429433846,51
256.68,1.0,118.81683349609375,0.12121527777777778,3.7141493055555554,0.014565291394335511,3053.9625237075616,51
256.72,1.0,118.24431610107422,0.12565538194444445,3.8745355902777776,0.015194257216775598,2956.9086280422443,51
256.76,1.0,118.42113494873047,0.16960069444444445,5.531684027777778,0.02169287854030501,2969.925756914586,51
256.8,1.0,118.9810791015625,0.12918836805555556,3.92359375,0.015386642156862746,3065.873485666233,51
256.84000000000003,1.0,118.41940307617188,0.17314236111111111,5.6086241319444445,0.02199460443899782,2969.819672067129,51
256.88,1.0,118.8805923461914,0.1338888888888889,4.105069444444444,0.01609831154684096,3044.73093076803,51
256.92,1.0,118.41622161865234,0.1320920138888889,4.064019097222222,0.015937329793028324,2954.5017622609835,51
256.96,1.0,118.56613159179688,0.17620659722222223,5.759587673611111,0.02258661832788671,2971.198727955288,51
257.0,1.0,118.82099151611328,0.13061631944444443,4.017530381944445,0.01575502110566449,3026.5637390642332,51
257.04,1.0,118.5994644165039,0.18029947916666667,5.994409722222223,0.023507489106753814,2980.5978451955534,51
257.08,1.0,118.7938003540039,0.13290364583333333,4.088572048611111,0.016033615876906316,3023.9868768988717,51
257.12,1.0,118.40523529052734,0.13469184027777778,4.135013020833333,0.016215737336601307,2949.9802172105387,51
257.16,1.0,118.22672271728516,0.17469618055555555,5.7755729166666665,0.022649305555555554,2925.056770769962,51
257.2,1.0,118.52694702148438,0.13725694444444445,4.212486979166667,0.016519556781045754,3005.207680958764,51
257.24,1.0,118.0843505859375,0.17825954861111112,5.855763888888889,0.022963779956427018,2922.2383360119293,51
257.28000000000003,1.0,118.16519927978516,0.13353732638888888,4.111423611111111,0.016123229847494553,2934.702203938124,51
257.32,1.0,118.41471862792969,0.12184027777777778,3.741072048611111,0.014670870778867102,2969.314083611364,51
257.36,54.0,93.65050506591797,0.9263802083333333,71.89434895833334,0.2819386233660131,1127.3274500264486,51
257.4,4.0,93.38948059082031,0.32875868055555557,9.9243359375,0.038918964460784314,1115.563529586208,51
257.44,4.0,93.4310531616211,0.3323480902777778,10.076176215277778,0.03951441653050109,1114.4926760482788,51
257.48,3.0,93.79647064208984,0.2743967013888889,8.025434027777777,0.03147229030501089,1140.0534670875643,51
257.52,2.0,93.65142059326172,0.2390972222222222,7.078216145833333,0.027757710375816994,1135.1974944830247,51
257.56,2.0,93.82450103759766,0.2174609375,6.508541666666667,0.025523692810457518,1130.1173488061222,51
257.6,2.0,94.28712463378906,0.2004123263888889,5.9305251736111115,0.023256961465141612,1154.510802273051,51
257.64,2.0,93.8924560546875,0.23447916666666666,6.7533984375,0.02648391544117647,1130.0936333531508,51
257.68,3.0,93.86526489257812,0.2997092013888889,9.009123263888888,0.035329895152505446,1122.8912449950983,51
257.72,4.0,94.25991821289062,0.3398046875,10.533849826388888,0.04130921500544662,1141.512454155816,51
257.76,5.0,94.45195007324219,0.3680295138888889,11.791918402777778,0.04624281726579521,1123.301294372389,51
257.8,4.0,94.55242919921875,0.3608854166666667,11.576779513888889,0.04539913534858388,1125.1473995198567,51
257.84000000000003,4.0,94.91739654541016,0.3428776041666667,10.653072916666666,0.04177675653594771,1152.1152671799648,51
257.88,4.0,94.13507843017578,0.31398003472222225,9.376844618055555,0.03677193967864924,1123.986570095486,51
257.92,3.0,94.2946548461914,0.2958072916666667,8.711410590277778,0.03416239447167756,1135.1539575176473,51
257.96,3.0,94.73783111572266,0.24348524305555555,6.925208333333333,0.02715767973856209,1167.6078168854701,51
258.0,2.0,94.66100311279297,0.21188802083333333,5.9415625,0.023300245098039216,1159.1466965813531,51
258.04,2.0,94.76240539550781,0.19046006944444444,5.38953125,0.021135416666666667,1150.6374475850423,51
258.08,2.0,95.27476501464844,0.16497395833333334,4.632013888888889,0.01816476034858388,1177.493769371805,51
258.12,2.0,94.57085418701172,0.16162760416666666,4.666171875,0.01829871323529412,1141.6873932544095,51
258.16,2.0,95.16059875488281,0.14973958333333334,4.4119661458333335,0.017301828022875818,1181.7902128218852,51
258.2,2.0,94.895263671875,0.17442708333333334,4.914079861111111,0.019270901416122005,1170.3484427924263,51
258.24,1.0,94.78690338134766,0.042569444444444444,2.001501736111111,0.007849026416122003,1164.0123673975627,51
258.28000000000003,1.0,94.95358276367188,0.03940538194444444,1.881501736111111,0.007378438180827887,1177.6928225251188,51
258.32,1.0,94.75354766845703,0.1234548611111111,3.729765625,0.0146265318627451,1156.2348825183258,51
258.36,1.0,94.60945129394531,0.08444010416666667,2.8572482638888888,0.011204895152505447,1160.08404474638,51
258.4,2.0,94.62908172607422,0.17622395833333335,5.182078993055556,0.020321878404139435,1180.4371681024998,51
258.44,1.0,94.14144134521484,0.1314670138888889,4.001701388888889,0.01569294662309368,1146.401590830485,51
258.48,2.0,94.6302490234375,0.16597222222222222,4.773958333333334,0.018721405228758172,1167.6645173583795,51
258.52,2.0,94.86723327636719,0.19020399305555555,5.623980034722222,0.02205482366557734,1195.1221900090534,51
258.56,2.0,95.49876403808594,0.21606770833333333,6.160069444444445,0.024157135076252726,1201.7153817918565,51
258.6,2.0,95.46953582763672,0.17408854166666668,5.163068576388889,0.02024732775054466,1199.5892334715102,51
258.64,2.0,95.75114440917969,0.15153645833333335,4.426197916666666,0.017357638888888888,1234.6692151443856,51
258.68,1.0,95.67774963378906,0.16706163194444446,4.980546875,0.019531556372549018,1223.2571397537608,51
258.72,2.0,95.9739761352539,0.17324652777777777,5.1368185763888885,0.020144386574074073,1228.5426436291164,51
258.76,1.0,96.5701675415039,0.1535546875,4.579192708333333,0.017957618464052288,1255.194654811605,51
258.8,1.0,96.42943572998047,0.12725260416666667,3.9331119791666667,0.015423968545751635,1229.1408330885145,51
258.84000000000003,1.0,96.77647399902344,0.1208203125,3.824626736111111,0.014998536220043573,1250.1053972868554,51
258.88,1.0,97.0799331665039,0.07364583333333333,2.6216666666666666,0.010281045751633987,1267.7909911890665,51
258.92,1.0,96.62208557128906,0.09409288194444444,3.0935286458333335,0.012131484885620917,1233.7224629964194,51
258.96,1.0,96.79364013671875,0.14950086805555557,4.5274826388888885,0.017754833877995643,1272.8491291084947,51
259.0,2.0,96.33946990966797,0.17328125,5.1690842013888885,0.02027091843681917,1251.3766966374715,51
259.04,2.0,96.32583618164062,0.1731206597222222,5.1111328125,0.020043658088235296,1273.1751332899307,51
259.08,1.0,95.80423736572266,0.16137586805555557,4.830407986111111,0.018942776416122003,1239.504611812714,51
259.12,48.0,59.87937545776367,0.914375,62.66543402777778,0.24574680010893246,773.0129413721721,51
259.16,1.0,59.75905990600586,0.04291232638888889,1.8090711805555555,0.007094396786492375,773.0707239839342,51
259.2,1.0,59.7724609375,0.052760416666666664,2.0347612847222223,0.00797945601851852,772.3165138070376,51
259.24,1.0,59.67255783081055,0.058094618055555554,2.2177604166666667,0.008697099673202615,762.6616224172334,51
259.28000000000003,1.0,59.85428237915039,0.08234809027777777,2.972834201388889,0.011658173338779956,777.0705317147526,51
259.32,0.0,59.71955108642578,0.03372395833333333,1.57015625,0.006157475490196078,761.6866085363129,51
259.36,1.0,59.90522766113281,0.06471788194444444,2.5492057291666668,0.0099968852124183,762.9462939113852,51
259.4,0.0,60.129188537597656,0.038936631944444446,1.697712673611111,0.006657696759259259,771.6869387612236,51
259.44,1.0,59.958465576171875,0.07343315972222222,2.5920789930555554,0.010165015659041394,760.6183407985357,51
259.48,1.0,59.99510192871094,0.030911458333333332,1.6311067708333333,0.006396497140522876,767.7507886176215,51
259.52,1.0,59.908348083496094,0.05053819444444444,2.0069878472222222,0.007870540577342048,763.7962542041731,51
259.56,0.0,59.815486907958984,0.03463975694444445,1.4934722222222223,0.005856753812636166,755.4350901055043,51
259.6,0.0,59.956966400146484,0.027686631944444446,1.2463975694444445,0.0048878336056644885,763.5687226254311,51
259.64,0.0,59.7544059753418,0.034765625,1.6137022569444444,0.006328244144880174,747.7697094859183,51
259.68,0.0,59.797367095947266,0.02998263888888889,1.4431032986111112,0.005659228622004357,756.0238758487656,51
259.72,0.0,59.62982177734375,0.021085069444444444,1.1962369791666667,0.004691125408496732,738.3349427939332,51
259.76,0.0,59.7424430847168,0.023463541666666667,1.181579861111111,0.00463364651416122,746.8212925979425,51
259.8,0.0,59.42677307128906,0.021119791666666665,1.1357118055555555,0.004453771786492374,724.1131036527656,51
259.84000000000003,0.0,59.490867614746094,0.0240625,1.3282855902777777,0.00520896309912854,726.902496208869,51
259.88,0.0,59.571556091308594,0.028776041666666665,1.356076388888889,0.005317946623093682,737.6781181421915,51
259.92,1.0,59.454986572265625,0.03968315972222222,1.7367621527777777,0.006810831971677559,728.0992318069834,51
259.96,1.0,59.36687469482422,0.05073784722222222,2.45140625,0.009613357843137254,701.0629047905061,51
260.0,1.0,59.9151725769043,0.10798177083333334,4.418103298611111,0.017325895288671025,730.817710141481,52
260.04,1.0,60.25577163696289,0.13713975694444444,5.1082421875,0.02003232230392157,727.4601323323378,52
260.08,1.0,60.61924743652344,0.1275998263888889,4.9342578125,0.019350030637254902,734.6149826280382,52
260.12,2.0,60.469852447509766,0.17055121527777778,6.249934895833333,0.024509548611111112,740.4194628386132,52
260.16,2.0,59.62614822387695,0.1674609375,6.256241319444444,0.02453427968409586,662.9982898973253,52
260.2,4.0,60.09700393676758,0.2670529513888889,9.0133984375,0.03534666053921568,654.8748330944486,52
260.24,4.0,60.049293518066406,0.2632378472222222,8.928515625,0.03501378676470588,677.036386693865,52
260.28000000000003,4.0,59.71556854248047,0.2613845486111111,8.838767361111111,0.03466183278867103,679.6537167085436,52
260.32,4.0,60.19040298461914,0.2981076388888889,9.646401909722222,0.03782902709694989,708.1479383190579,52
260.36,4.0,60.44874954223633,0.27514756944444446,9.124188368055556,0.03578113085511983,707.4031640620292,52
260.4,3.0,59.93704605102539,0.22028211805555556,7.744565972222222,0.03037084694989107,704.4095393988715,52
260.44,1.0,60.1014404296875,0.09832899305555555,3.915390625,0.015354473039215687,708.6599133910945,52
260.48,1.0,60.086666107177734,0.0833203125,3.4889149305555556,0.013682019335511983,707.8776034576792,52
260.52,3.0,60.18931579589844,0.24430989583333335,8.437677951388888,0.033088933142701525,720.0914580436801,52
260.56,2.0,60.52263641357422,0.17265625,6.461258680555556,0.025338269335511983,740.4487957751617,52
260.6,3.0,60.14175033569336,0.2395269097222222,8.328758680555556,0.03266179874727669,713.6436261619098,52
260.64,3.0,59.81085968017578,0.2505512152777778,8.205568576388888,0.03217870029956427,684.5841681525336,52
260.68,4.0,60.149169921875,0.28421006944444444,9.260377604166667,0.03631520629084967,710.6053258053628,52
260.72,4.0,60.030914306640625,0.2843185763888889,9.429913194444444,0.036980051742919386,710.4029120685153,52
260.76,2.0,60.6126708984375,0.17225694444444445,6.615885416666667,0.02594464869281046,734.967275494592,52
260.8,2.0,60.93909454345703,0.17846354166666667,6.6761284722222225,0.02618089596949891,748.17706133777,52
260.84000000000003,1.0,61.28695297241211,0.14072916666666666,5.293090277777778,0.02075721677559913,742.6639167533027,52
260.88,2.0,61.900691986083984,0.14600260416666666,5.527513020833333,0.021676521650326797,755.6875727430555,52
260.92,4.0,61.628719329833984,0.29880208333333336,10.033441840277778,0.03934683074618736,757.4642009186168,52
260.96,4.0,61.03437423706055,0.28109809027777777,9.539969618055556,0.03741164556100218,737.9752597366144,52
261.0,3.0,60.913902282714844,0.21469184027777777,7.77140625,0.03047610294117647,742.7676513200926,52
261.04,0.0,60.93217468261719,0.05939670138888889,2.761002604166667,0.010827461192810459,741.1836574684239,52
261.08,2.0,60.96269607543945,0.16440538194444446,6.235776909722222,0.024454027096949892,741.275112662685,52
261.12,2.0,61.184288024902344,0.19204427083333334,7.134574652777777,0.027978724128540303,748.6661617801619,52
261.16,1.0,61.143741607666016,0.06358072916666667,2.951697048611111,0.011575282543572984,758.3252290295071,52
261.2,1.0,60.6436767578125,0.11985677083333333,4.577204861111111,0.017949822984749456,747.0040673894247,52
261.24,3.0,60.58017349243164,0.23930555555555555,8.400542534722222,0.032943304057734206,744.4563764274692,52
261.28000000000003,2.0,60.94955825805664,0.1317230902777778,5.108919270833334,0.02003497753267974,757.3711952925316,52
261.32,1.0,60.83956527709961,0.07016927083333334,2.6549913194444446,0.010411730664488018,753.2787442906508,52
261.36,1.0,60.78650665283203,0.09580729166666667,3.684800347222222,0.014450197440087145,752.8115007247171,52
261.4,1.0,61.051795959472656,0.04323784722222222,1.8496137152777778,0.007253387118736384,764.1806223650145,52
261.44,1.0,60.70826721191406,0.10663194444444445,3.7938802083333334,0.01487796160130719,743.2055624773757,52
261.48,1.0,60.51560974121094,0.05970920138888889,2.429457465277778,0.009527284177559913,719.4934675684611,52
261.52,1.0,60.73825454711914,0.08365451388888889,3.1144921875,0.012213694852941175,749.2982469337558,52
261.56,0.0,60.63752365112305,0.03424913194444444,1.4778038194444445,0.005795309095860566,733.3012134329903,52
261.6,1.0,60.257808685302734,0.118203125,4.2853776041666665,0.016805402369281044,709.3902306441507,52
261.64,1.0,60.47529983520508,0.09950086805555555,3.5032118055555554,0.01373808551198257,718.1845489961413,52
261.68,67.0,69.46370697021484,0.9569791666666667,86.75056423611112,0.3401982911220044,547.5739973890329,52
261.72,0.0,69.27171325683594,0.11018663194444445,3.607790798611111,0.01414819921023965,536.469678819143,52
261.76,0.0,69.33744812011719,0.11028645833333334,3.6478862847222224,0.014305436410675382,539.4911455885145,52
261.8,0.0,69.43367767333984,0.1081814236111111,3.560269097222222,0.01396183959694989,545.0933586513189,52
261.84000000000003,0.0,69.17864227294922,0.10829861111111111,3.570642361111111,0.014002519063180828,532.5060156222874,52
261.88,0.0,69.12910461425781,0.10508246527777777,3.4802430555555555,0.013648011982570806,530.2223349235628,52
261.92,0.0,69.12450408935547,0.11073784722222223,3.652660590277778,0.014324159177559912,534.9873893025527,52
261.96,0.0,69.00919342041016,0.104765625,3.448359375,0.01352297794117647,530.1387871455252,52
262.0,0.0,69.12698364257812,0.10717881944444445,3.467057291666667,0.013596303104575165,533.9588475974566,52
262.04,0.0,69.04716491699219,0.10692274305555556,3.4628949652777776,0.013579980255991286,529.9464307409028,52
262.08,0.0,69.07091522216797,0.10712239583333333,3.4649782986111113,0.01358815019063181,533.0737014150925,52
262.12,0.0,69.27967834472656,0.11027777777777778,3.5737413194444443,0.014014671840958604,544.4156588529611,52
262.16,0.0,69.22288513183594,0.10671875,3.4557725694444446,0.013552049291938999,537.0109544311335,52
262.2,0.0,69.29524230957031,0.1062282986111111,3.507868923611111,0.013756348720043571,538.5752113567588,52
262.24,0.0,69.59848022460938,0.11033420138888889,3.6475043402777776,0.014303938589324617,549.5585054885677,52
262.2800000000001,0.0,69.45899200439453,0.10324652777777778,3.352278645833333,0.013146190767973855,536.4936386831589,52
262.32,0.0,69.53772735595703,0.10467447916666667,3.4272135416666667,0.013440053104575163,537.0851865749595,52
262.36,0.0,69.58409118652344,0.10704861111111111,3.4873046875,0.013675704656862745,542.663573611111,52
262.4,0.0,69.37663269042969,0.10564236111111111,3.427144097222222,0.013439780773420479,535.7578203965928,52
262.44,0.0,69.2164306640625,0.10908420138888889,3.6064539930555557,0.014142956835511982,531.4482768301317,52
262.48,0.0,69.37809753417969,0.10469184027777778,3.437287326388889,0.013479558142701525,539.8450954136978,52
262.52,0.0,69.25045013427734,0.10736111111111112,3.4582421875,0.01356173406862745,536.5640850260417,52
262.56,0.0,69.23648834228516,0.10706597222222222,3.4582118055555555,0.013561614923747276,535.514579161166,52
262.6,0.0,69.46185302734375,0.1090234375,3.5032161458333335,0.01373810253267974,543.8244862964583,52
262.64,0.0,69.28912353515625,0.104375,3.3747265625,0.013234221813725489,529.5791792522666,52
262.68,0.0,69.26069641113281,0.10786458333333333,3.5277647569444444,0.013834371595860566,528.5568340349363,52
262.72,0.0,69.44474029541016,0.10342447916666667,3.3654774305555555,0.013197950708061002,535.5718548176895,52
262.76,0.0,69.26179504394531,0.10447048611111111,3.347734375,0.013128370098039216,514.6958998962402,52
262.8,0.0,69.3170166015625,0.10399739583333334,3.3037413194444443,0.012955848311546841,511.39516053233206,52
262.84000000000003,0.0,69.48748779296875,0.10793836805555555,3.443220486111111,0.013502825435729848,518.5469320985959,52
262.88,0.0,69.30632781982422,0.10553385416666666,3.3966883680555555,0.013320346541394336,505.2400878417215,52
262.92,0.0,69.2232666015625,0.10252604166666666,3.3385807291666665,0.013092473447712418,505.3138860080107,52
262.96,0.0,69.29568481445312,0.10479166666666667,3.3972786458333335,0.01332266135620915,511.9998019919878,52
263.0,0.0,68.99235534667969,0.09927951388888889,3.200390625,0.012550551470588235,493.8626186294367,52
263.04,0.0,68.96326446533203,0.10743489583333334,3.5177430555555556,0.013795070806100217,492.4316214406708,52
263.08,0.0,69.18569946289062,0.09746961805555555,3.1413151041666665,0.012318882761437907,496.58244357638887,52
263.12,0.0,69.0337142944336,0.09939670138888888,3.2704296875,0.012825214460784313,483.5463780381191,52
263.16,0.0,69.0946273803711,0.09461805555555555,3.098376736111111,0.012150497004357299,487.7763207946777,52
263.2,0.0,69.16146087646484,0.09889756944444444,3.2246961805555556,0.012645867374727669,491.3801802991891,52
263.24,0.0,68.79547882080078,0.09873263888888889,3.1888932291666667,0.01250546364379085,472.0078801642524,52
263.2800000000001,0.0,68.69318389892578,0.09924479166666667,3.223185763888889,0.01263994417211329,469.9699748477888,52
263.32,0.0,68.75804138183594,0.0938845486111111,2.9883897569444446,0.011719175517429195,472.24614058159716,52
263.36,0.0,68.47254180908203,0.09920572916666667,3.1823741319444445,0.012479898556644881,458.84698682542967,52
263.4,0.0,68.50363159179688,0.09837239583333333,3.1288715277777777,0.01227008442265795,462.75055121520245,52
263.44,0.0,68.67988586425781,0.09647569444444444,3.116019965277778,0.012219686138344227,472.27978469733716,52
263.48,0.0,68.50981903076172,0.09225260416666667,2.9208723958333334,0.011454401552287581,466.9055207899306,52
263.52,0.0,68.39649200439453,0.09154513888888889,2.9612934027777778,0.011612915305010893,467.03255597142345,52
263.56,0.0,68.51950073242188,0.09435329861111111,3.047795138888889,0.01195213779956427,467.67974046267284,52
263.6,0.0,68.42030334472656,0.10135850694444444,3.3085546875,0.012974724264705882,456.0648982925227,52
263.64,0.0,68.42581939697266,0.08983072916666666,2.8962803819444445,0.011357962282135077,456.4687458765666,52
263.68,0.0,68.69461822509766,0.09529947916666667,3.106427951388889,0.012182070397603486,465.60197986742185,52
263.72,0.0,68.52230072021484,0.09328125,3.0317274305555557,0.011889127178649239,459.1831935392969,52
263.76,0.0,68.72135925292969,0.09095920138888888,3.012209201388889,0.01181258510348584,468.9215149461534,52
263.8,0.0,68.94593811035156,0.09552951388888889,3.121731770833333,0.012242085375816994,479.86462706095375,52
263.84000000000003,0.0,68.83927154541016,0.09258680555555555,3.058415798611111,0.011993787445533768,473.04683582869166,52
263.88,0.0,68.90509033203125,0.09119357638888889,3.031540798611111,0.011888395288671024,472.4201572626561,52
263.92,0.0,69.05290985107422,0.09167100694444444,3.0377256944444446,0.011912649782135076,480.01356397748407,52
263.96,0.0,68.96673583984375,0.09203125,3.0824913194444443,0.01208820125272331,471.5901915417141,52
264.0,0.0,68.91102600097656,0.09074652777777778,3.0385590277777776,0.011915917755991285,466.58448495820596,52
