segment,start,end,medad_p50,medad_p90,medad_p99,si_p50,si_p90,changed_pct,rtci,burst_score,tail_score,extreme_score,adim_sustained,adim_dynamic,adim_risk,spatial_adim,scene_activity,texture,spatial_score,temporal_score,v9_fusion,adci_temporal,adci_spatial,bdi,regime,class
296,1488.7873,1493.7923,1.0,1.0,1.0,25.269670486450195,33.07923507690432,3.202423611111111,0.6325,0.1,0.05,0.1,0.9124999997375001,0.2583333333333333,0.08000000000000002,0.4318083991216676,0.005904724128540305,87.63654025573685,0.3381421334057349,0.2837895832919896,0.4304844195663046,0.4337916665747917,0.4318083991216676,0.2883718471039905,LOW-COMPLEXITY,Moderate
297,1493.7923,1498.8306666666667,1.0,1.0,1.0,124.65265274047852,124.95883178710938,5.208460785934744,0.5325,0.1,0.05,0.1,0.99999999965,0.015,0.08000000000000002,0.43334679736354215,0.00794728325357921,486.27501049756086,0.30483685931697535,0.19841249994487498,0.4600235428185155,0.37924999987749997,0.43334679736354215,0.2208399703040826,LOW-COMPLEXITY,Moderate
298,1498.8306666666667,1503.8690333333334,0.0,1.0,1.0,24.409255981445312,84.48907852172852,0.9494116512345679,0.0325,0.1,0.05,0.1,0.0,0.15,0.04571428571428573,0.35369191275344725,0.002279443914911644,131.86810732951596,0.376799438085676,0.08101071428571428,0.17402568071034558,0.06621428571428571,0.35369191275344725,0.20524287196024,LOW-COMPLEXITY,Low
299,1503.8690333333334,1508.9074,0.0,0.0,0.75,25.670595169067383,84.43412780761719,0.2532000936948854,0.005625,0.0,0.0375,0.1,0.0,0.0,0.00933333332088889,0.2820646736459531,0.0011216973093249646,189.18547180205712,0.2682731322218337,0.004059999994586667,0.13467090755406744,0.002799999996266667,0.2820646736459531,0.11215521534148551,LOW-COMPLEXITY,Very Low
300,1508.9074,1513.9124000000002,0.0,0.0,0.0,30.47153091430664,30.567499923706055,0.09840277777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41040805935754987,0.0009232384259259259,192.45474196843563,0.24950736882439412,0.0,0.2235027779075702,0.0,0.41040805935754987,0.10037764184045914,LOW-COMPLEXITY,Low
301,1513.9124000000002,1518.9507666666668,0.0,0.0,1.0,106.99297332763672,133.53101348876953,1.5476328262786596,0.0075,0.0,0.05,0.1,0.0,0.0,0.06137217545637992,0.35868061918386873,0.0030268927015250544,599.6035249043271,0.24700684813941556,0.026696896323525267,0.2216729080219204,0.018411652636913977,0.35868061918386873,0.12062461339986973,LOW-COMPLEXITY,Low
302,1518.9507666666668,1523.9891333333335,1.0,1.0,1.0,23.66425132751465,24.15713596343994,4.847001763668431,0.5325,0.1,0.05,0.1,0.99999999965,0.015,0.08000000000000002,0.4624393116838931,0.007678340433395581,71.80234144946844,0.31866644293105384,0.19841249994487498,0.4460330355526589,0.37924999987749997,0.4624393116838931,0.21558495598798427,LOW-COMPLEXITY,Moderate
303,1523.9891333333335,1529.0275000000001,0.0,4.0,7.75,30.553550720214844,30.996286392211914,1.5804639274691357,0.183125,0.4,0.3875,0.1032258064516129,0.021874999994531248,0.5,0.26766207056589036,0.4354210336380883,0.004707693976510357,75.67442984189081,0.29620376343251376,0.32362831319530094,0.342353970412786,0.262954871167853,0.4354210336380883,0.3242198235360935,SPARSE-EXTREME,Moderate
304,1529.0275000000001,1534.0325,0.0,3.0,6.0,27.412139892578125,27.501264572143555,0.24064236111111115,0.22,0.3,0.3,0.1,0.08749999997083333,0.42999999999999994,0.246571398519455,0.5155685157677738,0.004122147331154684,93.42155983041859,0.38381276655518093,0.29626480835136915,0.36972059416907926,0.2550964195456281,0.5155685157677738,0.336902172072743,SPARSE-EXTREME,Moderate
305,1534.0325,1539.0708666666667,0.0,0.0,3.0,0.005103017669171095,46.897268295288086,1.3227134314373896,0.0225,0.0,0.15,0.2,0.0,0.0,1.0,0.4217120659028988,0.0022731327484697586,64.45742686296866,0.5444360000096021,0.435,0.34973672310117476,0.3,0.4217120659028988,0.4391978366144876,HEAVY-TAIL-RISK,Moderate
306,1539.0708666666667,1544.1092333333333,0.0,0.0,0.0,48.10736274719238,48.86757278442383,0.5185219631834216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38735796285570273,0.001392732324411246,270.45696594351534,0.2248885269151495,0.0,0.2201474488283706,0.0,0.38735796285570273,0.09265637983357874,LOW-COMPLEXITY,Low
307,1544.1092333333333,1549.1476,0.0,0.5,1.0,49.7111873626709,50.360158920288086,1.5585283013668432,0.02,0.05,0.05,0.1,0.0,0.15,0.07111111111111112,0.43839612066246947,0.0030668425742210463,236.94004059733965,0.29865146401613263,0.09205833333333335,0.2667747767352082,0.07383333333333333,0.43839612066246947,0.18126454036643846,LOW-COMPLEXITY,Low
308,1549.1476,1554.1526000000001,0.0,0.0,1.0,37.09272003173828,37.7554313659668,0.7901076388888889,0.0075,0.0,0.05,0.1,0.0,0.0,0.0,0.43013950982034277,0.0019474579248366013,101.42458867502683,0.2979595427510681,0.0,0.2209567754552517,0.0,0.43013950982034277,0.11877976532978644,LOW-COMPLEXITY,Low
309,1554.1526000000001,1559.1909666666668,0.0,0.0,0.0,16.62148952484131,16.777167320251465,0.6246141975308643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4007864802289298,0.0015405137170608986,17.10268220484661,0.23896543783774205,0.0,0.2094277843724473,0.0,0.4007864802289298,0.09258582339199511,LOW-COMPLEXITY,Low
310,1559.1909666666668,1564.2293333333334,0.0,0.0,0.0,32.777286529541016,33.16163444519043,0.36114211309523814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4509104355751686,0.0010741394551647822,85.89049204563872,0.31148937227291595,0.0,0.2293859218036074,0.0,0.4509104355751686,0.12330214987392842,LOW-COMPLEXITY,Low
311,1564.2293333333334,1569.2677,0.0,0.0,0.0,32.279367446899414,32.679033279418945,0.6217861276455026,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4904818449759882,0.0012419543434657816,107.86163731908903,0.3494693741762012,0.0,0.2421173500523978,0.0,0.4904818449759882,0.13685529836244278,LOW-COMPLEXITY,Low
312,1569.2677,1574.2727,0.0,0.0,0.0,33.25246810913086,53.00289993286133,2.037298611111111,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30935254947324486,0.0033605129357298473,64.64816418088695,0.2168073412150851,0.0,0.15688704968397585,0.0,0.30935254947324486,0.08597600062862287,LOW-COMPLEXITY,Low
313,1574.2727,1579.3110666666666,0.0,0.0,0.0,11.99140739440918,12.524153232574463,0.7371961805555556,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.40903420099387616,0.0014629016344192,22.160680871964775,0.2681451427750449,0.0,0.20951483520611522,0.0,0.40903420099387616,0.10514421346119374,LOW-COMPLEXITY,Low
314,1579.3110666666666,1584.3494333333333,0.0,0.0,0.0,21.504056930541992,22.694339752197266,0.4666590884038801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4085102732432754,0.0011634017997631152,30.69472189856321,0.2718388435812448,0.0,0.20872224867903852,0.0,0.4085102732432754,0.10684464051746706,LOW-COMPLEXITY,Low
315,1584.3494333333333,1589.3878,0.0,1.0,1.0,22.638916969299316,22.84239387512207,0.5515287422839507,0.0325,0.1,0.05,0.1,0.0,0.15,0.04571428571428573,0.5117986330586831,0.0028768842992443885,71.84973047502591,0.3786658887041677,0.08101071428571428,0.27524508593489116,0.06621428571428571,0.5117986330586831,0.20207620902176782,LOW-COMPLEXITY,Low
316,1589.3878,1594.3928,0.0,1.0,1.0,22.6168270111084,22.80006980895996,0.9349722222222222,0.0325,0.1,0.05,0.6,0.0,0.15,0.04571428571428573,0.5074945848647189,0.003220088371459695,79.65115781095393,0.3725239581660066,0.08101071428571428,0.27433583909559933,0.06621428571428571,0.5074945848647189,0.1997630194074262,LOW-COMPLEXITY,Low
317,1594.3928,1599.4311666666667,0.0,0.0,0.0,16.444740295410156,16.61674690246582,0.7309820050705467,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.42527177031467833,0.0017257446960265586,19.499082196644896,0.284564035541306,0.0,0.21636002361748335,0.0,0.42527177031467833,0.11169008345810258,LOW-COMPLEXITY,Low
318,1599.4311666666667,1604.4695333333334,0.0,0.0,2.0,10.813551425933838,10.970658779144287,0.0654761904761905,0.015,0.0,0.1,0.15,0.0,0.0,0.17917124312507005,0.46360556327436614,0.0012574269677006606,8.147423564517682,0.31485699066967726,0.07793949075940547,0.26302395636493775,0.05375137293752101,0.46360556327436614,0.16046117571273583,LOW-COMPLEXITY,Low
319,1604.4695333333334,1609.5079,0.0,2.0,3.0,36.73886299133301,61.387149810791016,0.414169284611993,0.12250000000000001,0.2,0.15,0.1,0.043749999978124995,0.5,0.21882186457250904,0.30444825298826744,0.0032415762408358403,108.0074138924636,0.21799080415342859,0.3058281360855961,0.2696322122185035,0.25595905936409646,0.30444825298826744,0.285077892792,BURST-DOMINATED,Low
320,1609.5079,1614.5129000000002,0.0,1.0,3.760000000000005,27.343469619750977,57.52132873535156,0.7612743055555554,0.05320000000000004,0.1,0.18800000000000025,0.13297872340425515,0.0,0.15,0.1086819465620949,0.32560824304240144,0.002641268790849673,61.74135880484603,0.28480047840540546,0.10840164675451128,0.188488019872222,0.08510458396862847,0.32560824304240144,0.1807712773816943,LOW-COMPLEXITY,Low
321,1614.5129000000002,1619.5512666666668,0.0,0.0,2.0,26.466818809509277,26.977121353149414,0.08991608796296295,0.015,0.0,0.1,0.15,0.0,0.0,0.19335163482942994,0.46119362990921287,0.0011657095901632258,24.346010638872375,0.31269579120827334,0.08410796115080202,0.2656986098349602,0.05800549044882898,0.46119362990921287,0.163046746793484,LOW-COMPLEXITY,Low
322,1619.5512666666668,1624.5896333333335,0.0,1.0,3.0,114.33549499511719,138.50003051757812,2.32821800595238,0.0475,0.1,0.15,0.1,0.0,0.15,0.0872727272727273,0.3911567126983889,0.0028250758636788054,626.2768736424985,0.27668826232233523,0.09908863636363638,0.2589017247661058,0.07868181818181819,0.3911567126983889,0.1817614657456165,LOW-COMPLEXITY,Low
323,1624.5896333333335,1629.6280000000002,0.0,4.0,7.0,19.55913734436035,22.261037826538086,3.212894069664903,0.1525,0.4,0.35,0.1285714285714286,0.0,0.15,0.20030032120532465,0.4922507146662285,0.005295089312731265,74.62128639151867,0.37477809610695073,0.1482556397243162,0.28866671999008237,0.11259009636159739,0.4922507146662285,0.23290476956424577,SPARSE-EXTREME,Low
324,1629.6280000000002,1634.633,0.0,0.0,1.0,75.52664184570312,97.42928619384766,0.8313680555555557,0.0075,0.0,0.05,0.1,0.0,0.0,0.0,0.3510371519328461,0.0016296911764705883,247.5653622758219,0.2493938591559707,0.0,0.18823700135577615,0.0,0.3510371519328461,0.10282059206929546,LOW-COMPLEXITY,Low
325,1634.633,1639.6713666666667,0.0,0.0,0.0,14.099616527557373,14.658652782440186,0.3639150683421517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49388846843475914,0.0010880916988709065,22.511651932007446,0.3631026896035925,0.0,0.23639124548070867,0.0,0.49388846843475914,0.1408161636113545,LOW-COMPLEXITY,Low
326,1639.6713666666667,1644.7097333333334,0.0,9.0,40.25,15.244758129119873,34.27072525024414,14.594872960758378,0.40555555555555556,0.9,1.0,0.10683229813664596,0.026736111108140434,0.5,0.4615104360777865,0.38290790560128135,0.016674817689421438,34.03711670195834,0.3707207121409969,0.40871797719336933,0.3228778665803243,0.3228107697111851,0.38290790560128135,0.3968671983849596,SPARSE-EXTREME,Moderate
327,1644.7097333333334,1649.7481,0.0,1.0,2.0,11.281779766082764,65.00892639160156,1.6271839175485012,0.04,0.1,0.1,0.1,0.0,0.15,0.07111111111111112,0.34830669944502246,0.003018473129992738,96.78639195283563,0.4038998140365174,0.09205833333333335,0.16965720732964001,0.07383333333333333,0.34830669944502246,0.2224199213890438,LOW-COMPLEXITY,Low
328,1649.7481,1654.7531000000001,0.0,0.0,1.0,65.4267578125,66.01785736083984,3.395,0.0075,0.0,0.05,0.1,0.0,0.0,0.0,0.43064460428826723,0.004853851443355119,302.8474741569707,0.2993692793354955,0.0,0.23335172306639385,0.0,0.43064460428826723,0.1236965916689188,LOW-COMPLEXITY,Low
329,1654.7531000000001,1659.7914666666668,0.0,0.0,0.0,21.966243743896484,22.033162117004395,0.04479442239858906,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.40230154614438896,0.0006763249667150811,69.22552543410238,0.23989263094347504,0.0,0.21370413582469586,0.0,0.40230154614438896,0.09416737647428383,LOW-COMPLEXITY,Low
330,1659.7914666666668,1664.8298333333335,0.0,0.0,0.0,25.9119815826416,26.340481758117676,0.20052083333333334,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4552396317859165,0.0011115332514178512,25.650879218277588,0.3180457371567917,0.0,0.226701592845325,0.0,0.4552396317859165,0.12455851812778046,LOW-COMPLEXITY,Low
331,1664.8298333333335,1669.8682000000001,0.0,0.0,0.75,115.8774185180664,126.82850646972656,6.392271549823632,0.005625,0.0,0.0375,0.1,0.0,0.0,0.00933333332088889,0.39901151858737754,0.009176473695187952,664.1874637965911,0.27915099289365897,0.004059999994586667,0.23091216876458534,0.002799999996266667,0.39901151858737754,0.12204187586572329,LOW-COMPLEXITY,Low
332,1669.8682000000001,1674.8732,0.0,1.0,1.0,119.2876968383789,122.8349365234375,6.473847222222223,0.1325,0.1,0.05,1.0,0.08749999991249999,0.42999999999999994,0.06857142857142857,0.42202300083121064,0.009663379357298474,752.0943793924973,0.29572772583868695,0.21883482141479016,0.32403517096138423,0.20169642854080352,0.42202300083121064,0.2735561368337395,LOW-COMPLEXITY,Moderate
333,1674.8732,1679.9115666666667,0.0,1.0,1.0,21.855780601501465,26.591174125671387,1.0155285493827162,0.1325,0.1,0.05,0.1,0.08749999991249999,0.42999999999999994,0.06857142857142857,0.38492971854916946,0.0028751468372842964,71.04433500584925,0.2627876475851807,0.21883482141479016,0.27904945095522976,0.20169642854080352,0.38492971854916946,0.25061441627534264,LOW-COMPLEXITY,Low
334,1679.9115666666667,1684.9499333333333,0.0,0.0,0.0,22.168912887573242,31.422945976257324,0.21632151124338628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4187582919809694,0.0008675591185548294,88.71642868922622,0.34575922315269986,0.0,0.20046555808006797,0.0,0.4187582919809694,0.13835298390913134,LOW-COMPLEXITY,Low
335,1684.9499333333333,1689.9883,0.0,0.0,0.0,38.639488220214844,41.58002471923828,0.2588941247795414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37746055666442524,0.0004513702471729433,202.62347140136185,0.22868699583672114,0.0,0.20857676455679397,0.0,0.37746055666442524,0.09298022634713214,LOW-COMPLEXITY,Low
336,1689.9883,1694.9933,0.0,0.0,0.0,51.25032043457031,59.763512420654294,2.366489583333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3482249058594437,0.0038576244553376903,258.09074065094006,0.20996755695743813,0.0,0.19697282901703317,0.0,0.3482249058594437,0.08686804216981972,LOW-COMPLEXITY,Low
337,1694.9933,1700.0316666666668,0.0,0.0,1.0,12.874852180480957,60.02994918823242,0.40691826499118156,0.0075,0.0,0.05,0.1,0.0,0.0,1.0,0.3673330851841271,0.0011178730558581457,49.00488581265033,0.4199115165590466,0.435,0.3412251033055811,0.3,0.3673330851841271,0.3875512731404449,HEAVY-TAIL-RISK,Moderate
338,1700.0316666666668,1705.0700333333334,0.0,1.0,2.0,26.424965858459473,67.80306625366211,6.106302358906525,0.14,0.1,0.1,0.1,0.08749999991249999,0.42999999999999994,0.0987,0.2710016370947913,0.00901864239137013,188.36907857442185,0.24544101852180963,0.2319407499862187,0.22071843120224227,0.21073499996937495,0.2710016370947913,0.25452655090799176,LOW-COMPLEXITY,Low
339,1705.0700333333334,1710.1084,0.0,0.0,0.0,3.364065170288086,3.537553071975708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3912632828742416,0.0006101946951620154,2.173063066326831,0.2404864388175291,0.0,0.20310382699663088,0.0,0.3912632828742416,0.09351373813902494,LOW-COMPLEXITY,Low
340,1710.1084,1715.1467666666667,0.0,0.0,0.0,70.82930755615234,71.9692153930664,0.09013654651675485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4298597291375072,0.0005244914323754192,204.7650694452784,0.3055036872534142,0.0,0.22528754528283118,0.0,0.4298597291375072,0.12413755219132122,LOW-COMPLEXITY,Low
341,1715.1467666666667,1720.1517666666668,0.0,0.0,1.0,12.577350616455078,16.703467178344727,0.5429097222222222,0.0075,0.0,0.05,0.1,0.0,0.0,0.0,0.34179715638618907,0.0012833705065359476,17.320180357214355,0.24114231880307274,0.0,0.1702080160177647,0.0,0.34179715638618907,0.09469467591120674,LOW-COMPLEXITY,Low
342,1720.1517666666668,1725.1901333333335,0.0,0.0,0.0,17.811150550842285,19.85063648223877,0.8401882164902998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3726855327537876,0.0013011392249801148,34.69173883270975,0.23257633812449122,0.0,0.1943234323109028,0.0,0.3726855327537876,0.09112998718261468,LOW-COMPLEXITY,Low
343,1725.1901333333335,1730.2285000000002,1.0,2.5,8.0,31.95149040222168,39.35887336730957,9.907049162257493,0.265,0.25,0.4,0.1625,0.39999999994400004,0.27249999999999996,0.3281991668507571,0.35238626918100185,0.014261208129084968,33.79162326432053,0.23270416735620558,0.31681038757125934,0.35859227302062063,0.3338347500356271,0.35238626918100185,0.27111768696768307,SPARSE-EXTREME,Moderate
344,1730.2285000000002,1735.2668666666668,3.0,7.0,12.25,32.67806816101074,40.70772933959961,20.864631558641978,0.25426445578231294,0.23333333333333334,0.20416666666666666,0.13061224489795917,0.4160714285517857,0.2777272727272727,0.2342383942226626,0.3810071111755906,0.02477630184018052,29.089697067238017,0.2688719404948148,0.2805988151201281,0.35364659981005625,0.3131010637144692,0.3810071111755906,0.267528079702247,SPARSE-EXTREME,Moderate
345,1735.2668666666668,1740.2718666666667,0.0,0.6000000000000085,1.0,5.084892749786377,5.193076133728027,0.02322916666666667,0.022500000000000214,0.06000000000000085,0.05,0.1,0.0,0.15,0.06399999999999946,0.4734953503064004,0.0007364715413943357,3.280076852223036,0.33022044282783886,0.08896499999999977,0.26088171001926175,0.07169999999999983,0.4734953503064004,0.18514498234406088,LOW-COMPLEXITY,Low
346,1740.2718666666667,1745.3102333333334,0.0,2.0,3.0,9.614253520965576,30.58182430267334,2.5105131172839505,0.07250000000000001,0.2,0.15,0.16666666666666669,0.0,0.15,0.11599999994400002,0.3483077286868337,0.0033416392984663003,35.97436356903531,0.36316853802255905,0.11158499997564002,0.1846031469100066,0.08729999998320001,0.3483077286868337,0.2140184382496734,BURST-DOMINATED,Low
347,1745.3102333333334,1750.3486,0.0,0.0,0.0,30.520227432250977,30.59968376159668,0.6999593529541446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3923573107762582,0.002183906876793928,73.52297905957184,0.2277828446213775,0.0,0.21107340999149207,0.0,0.3923573107762582,0.08967778811364642,LOW-COMPLEXITY,Low
348,1750.3486,1755.3869666666667,0.0,1.0,1.0,13.061387538909912,30.439205169677734,1.4564387676366848,0.0325,0.1,0.05,0.1,0.0,0.15,0.04571428571428573,0.35187888960925734,0.0027198082550921607,27.82793333256426,0.33058684491619117,0.08101071428571428,0.18271204516428077,0.06621428571428571,0.35187888960925734,0.18563005872042238,LOW-COMPLEXITY,Low
349,1755.3869666666667,1760.3919666666668,0.0,0.0,1.0,13.03091812133789,15.568041801452637,0.21392708333333335,0.0075,0.0,0.05,0.1,0.0,0.0,1.0,0.36909676274130204,0.0011274700435729848,40.59020875182608,0.2381789352510175,0.435,0.3900075319111399,0.3,0.36909676274130204,0.31331791310908214,HEAVY-TAIL-RISK,Moderate
350,1760.3919666666668,1765.4303333333335,0.0,0.0,0.0,62.44233512878418,89.96710205078125,0.8132716049382717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3201180301142519,0.0014845828956582638,403.75546160898,0.2269530795059968,0.0,0.18226572214266784,0.0,0.3201180301142519,0.09724003497436917,LOW-COMPLEXITY,Low
351,1765.4303333333335,1770.4687000000001,0.0,1.0,1.0,19.364415168762207,20.618590354919434,1.3866774140211642,0.0325,0.1,0.05,1.0,0.0,0.15,0.04571428571428573,0.5137329893986544,0.006717591917168101,83.92172045811364,0.3900897897472928,0.08101071428571428,0.2715187015364136,0.06621428571428571,0.5137329893986544,0.20600033591887043,LOW-COMPLEXITY,Low
352,1770.4687000000001,1775.5070666666668,0.0,1.0,1.0,13.980571269989014,18.152463912963867,1.517753802910053,0.0325,0.1,0.05,1.0,0.0,0.15,0.04571428571428573,0.42851884081000385,0.005516443479397932,67.86358878359547,0.3417768408293726,0.08101071428571428,0.23469892757789954,0.06621428571428571,0.42851884081000385,0.19026047772159302,LOW-COMPLEXITY,Low
353,1775.5070666666668,1780.5120666666667,0.0,1.0,1.0,14.04617977142334,22.79428482055664,1.2550000000000003,0.0325,0.1,0.05,1.0,0.0,0.15,0.04571428571428573,0.39446858120297856,0.0033815142973856217,65.61876635912452,0.33566406601865545,0.08101071428571428,0.21275305223267943,0.06621428571428571,0.39446858120297856,0.18803559884716373,LOW-COMPLEXITY,Low
354,1780.5120666666667,1785.5504333333333,0.0,1.0,2.0,3.4642611742019653,22.618952751159668,0.23630056768077598,0.04,0.1,0.1,0.1,0.0,0.15,0.07111111111111112,0.32804386473420677,0.0017269614057042568,27.017508816202245,0.37042965996426425,0.09205833333333335,0.1608970564038479,0.07383333333333333,0.32804386473420677,0.20768450020659385,LOW-COMPLEXITY,Low
355,1785.5504333333333,1790.5888,0.0,1.0,2.0,3.424855947494507,9.358268737792969,0.2443851962081129,0.04,0.1,0.1,0.1,0.0,0.15,0.07111111111111112,0.42638590336177046,0.0012956195209565308,2.314389679612315,0.4461022525905876,0.09205833333333335,0.19923386953113295,0.07383333333333333,0.42638590336177046,0.23435317145741438,LOW-COMPLEXITY,Low
356,1790.5888,1795.6271666666667,0.0,0.0,1.75,27.668696403503418,32.95630645751953,4.329864555776014,0.013125,0.0,0.0875,0.17142857142857143,0.0,0.0,0.01999999998857143,0.34813712564661087,0.005537603583099906,11.855642236310933,0.2147243868924763,0.008699999995028573,0.18459020739527046,0.005999999996571429,0.34813712564661087,0.08793448462121581,LOW-COMPLEXITY,Low
357,1795.6271666666667,1800.6321666666668,0.0,1.0,3.0,21.874752044677734,29.232558059692384,1.1946354166666668,0.14750000000000002,0.1,0.15,0.1,0.08749999991249999,0.42999999999999994,0.22996845383230588,0.3244448437871339,0.004096905092592593,172.4141306805546,0.21149227836958073,0.2890425274032718,0.29103573172285085,0.25011553611906673,0.3244448437871339,0.26849270241585055,LOW-COMPLEXITY,Low
358,1800.6321666666668,1805.6705333333334,0.0,1.0,1.0,13.337754726409912,16.159711837768555,0.0757722938712522,0.0325,0.1,0.05,0.1,0.0,0.15,0.04571428571428573,0.3587118118978107,0.0012363276522028566,20.885806705188095,0.22847746281525644,0.08101071428571428,0.21156339531485843,0.06621428571428571,0.3587118118978107,0.14296510965051884,LOW-COMPLEXITY,Low
359,1805.6705333333334,1810.7089,0.0,0.0,0.0,16.3482666015625,17.951351165771484,0.39427290013227506,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4111407623220133,0.0012410052369713322,24.059152998654955,0.28155099802807615,0.0,0.20683106469712975,0.0,0.4111407623220133,0.11038118107753016,LOW-COMPLEXITY,Low
360,1810.7089,1815.7472666666667,0.0,0.0,0.0,14.186667442321777,15.184200763702393,0.6116174768518519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3688184241444749,0.001781311868883356,17.686952565747433,0.21530784701812572,0.0,0.19515015685123266,0.0,0.3688184241444749,0.08375187237087556,LOW-COMPLEXITY,Low
361,1815.7472666666667,1820.7522666666669,0.0,0.0,0.0,15.310540199279785,16.057248306274413,0.4339305555555555,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4194818014894552,0.0017148325163398692,14.782713157431823,0.2858645409292554,0.0,0.21155535000175318,0.0,0.4194818014894552,0.11210619259287749,LOW-COMPLEXITY,Low
362,1820.7522666666669,1825.7906333333335,0.0,0.0,0.0,10.519449710845947,17.616185188293457,0.037533068783068786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4531596136439139,0.0008254823341373586,13.161085001750351,0.4162805342325212,0.0,0.19470337072628743,0.0,0.4531596136439139,0.16299654345948272,LOW-COMPLEXITY,Low
363,1825.7906333333335,1830.8290000000002,0.0,1.0,1.0,17.650548934936523,21.39676856994629,0.5834228946208112,0.0325,0.1,0.05,0.1,0.0,0.15,0.04571428571428573,0.4184328932764668,0.0019836063669294883,36.39993797683955,0.3012413064565247,0.08101071428571428,0.22890149217067968,0.06621428571428571,0.4184328932764668,0.17048509502602638,LOW-COMPLEXITY,Low
364,1830.8290000000002,1835.8673666666668,1.0,1.0,1.0,25.584543228149414,25.97377586364746,2.982497657627866,0.6325,0.1,0.05,0.1,0.9124999997375001,0.2583333333333333,0.08000000000000002,0.4281691766627493,0.005498168113696096,84.0771302981404,0.28726190206614094,0.2837895832919896,0.4489886280215265,0.4337916665747917,0.4281691766627493,0.27031801000825073,LOW-COMPLEXITY,Moderate
365,1835.8673666666668,1840.8723666666667,0.0,0.0,0.0,6.906550884246826,18.850878524780274,0.09307638888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30388978118315996,0.0004679863834422657,20.992053300304416,0.28095187593400306,0.0,0.13447632198072157,0.0,0.30388978118315996,0.11157020536446408,LOW-COMPLEXITY,Very Low
366,1840.8723666666667,1845.9107333333334,0.0,0.0,0.0,7.543238639831543,8.01664113998413,0.22769235008818342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37271644164648127,0.000420898876525919,3.8294981311559635,0.21851531419736403,0.0,0.19598164950260347,0.0,0.37271644164648127,0.0846721240129729,LOW-COMPLEXITY,Low
367,1845.9107333333334,1850.9491,1.0,1.0,1.0,20.913461685180664,21.194668769836426,2.637945050705467,0.6325,0.1,0.05,0.1,0.9124999997375001,0.2583333333333333,0.08000000000000002,0.4582632144473036,0.004969898086549433,47.2830657018833,0.3216957834855663,0.2837895832919896,0.4568017597347386,0.4337916665747917,0.4582632144473036,0.2827460373714491,LOW-COMPLEXITY,Moderate
368,1850.9491,1855.9874666666667,0.0,1.0,1.0,13.849708557128906,15.635516166687012,0.37195147156084657,0.0325,0.1,0.05,0.1,0.0,0.15,0.04571428571428573,0.41143311586290043,0.0011923219905246047,22.505695797068366,0.2823421810885153,0.08101071428571428,0.23220378962855165,0.06621428571428571,0.41143311586290043,0.1639412808056685,LOW-COMPLEXITY,Low
369,1855.9874666666667,1860.9924666666668,0.0,0.0,0.0,8.409709930419922,10.381672286987305,0.00013194444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3678693655530674,0.00013193041938997817,4.587489056088897,0.24965650415734883,0.0,0.18492972045512393,0.0,0.3678693655530674,0.09758631284970094,LOW-COMPLEXITY,Low
370,1860.9924666666668,1866.0308333333335,0.0,0.0,0.0,7.519974708557129,10.801902294158936,0.005983382936507937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31799854646528614,0.0003143240513798111,4.702848619171687,0.21644015786752543,0.0,0.1594861004896736,0.0,0.31799854646528614,0.08454057748882693,LOW-COMPLEXITY,Low
371,1866.0308333333335,1871.0692000000001,0.0,0.0,0.0,4.302320241928101,9.383281707763672,0.03195960097001764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3176258143025316,0.00019576300813535294,2.681107473505653,0.27859719136101646,0.0,0.1432211215085735,0.0,0.3176258143025316,0.11001953463287603,LOW-COMPLEXITY,Very Low
