segment,start,end,medad_p50,medad_p90,medad_p99,si_p50,si_p90,changed_pct,rtci,burst_score,tail_score,extreme_score,adim_sustained,adim_dynamic,adim_risk,spatial_adim,scene_activity,texture,spatial_score,temporal_score,v9_fusion,adci_temporal,adci_spatial,bdi,regime,class
275,1375.0,1380.0,6.0,9.0,12.0,121.2011947631836,131.98622131347656,42.31540972222222,0.3358333333333333,0.15,0.1,0.4916666666666667,0.6569444444195988,0.1433695652173913,0.4881814309126715,0.393728760636412,0.07186097875816994,1768.3886850368224,0.260887219648157,0.37425077026918585,0.4779783046403465,0.426564332646748,0.393728760636412,0.3083734322303453,LOW-COMPLEXITY,Moderate
276,1380.0,1385.0,3.0,5.0,6.760000000000005,146.03469848632812,149.36942138671876,31.601347222222227,0.3004601577909269,0.16666666666666669,0.11266666666666676,0.1183431952662721,0.6174999999545,0.17961538461538462,0.2376768935771385,0.4115766846726441,0.05373045179738562,3327.115016533918,0.2575277020240247,0.27383896792965823,0.4351397148661782,0.35029345267260115,0.4115766846726441,0.25872396023743066,LOW-COMPLEXITY,Moderate
277,1385.0,1390.0,9.0,14.0,16.760000000000005,158.31851196289062,163.6285827636719,47.633513888888885,0.3713519756032882,0.15555555555555556,0.09311111111111114,0.10143198090692121,0.6366071428415179,0.12333333333333332,0.11562051771039725,0.389145665582744,0.09181727028867104,3987.7582019745146,0.23114068136804794,0.2008188835348952,0.4014553258864524,0.3006653219743171,0.389145665582744,0.20696969933848922,LOW-COMPLEXITY,Moderate
278,1390.0,1395.0,4.0,5.0,5.0,164.0110626220703,169.55000915527344,29.81798611111111,0.46062500000000006,0.125,0.0625,1.0,0.7824999999475,0.1750833333333333,0.14828139534883722,0.5031847097086748,0.047930221949891064,3139.321402903092,0.37335380545326247,0.25909261530180877,0.4765100971840287,0.3796385852529428,0.5031847097086748,0.29367230194953153,LOW-COMPLEXITY,Moderate
279,1395.0,1400.0,2.0,2.0,2.0,81.15567016601562,82.73740997314454,16.869031249999995,0.5325,0.1,0.05,0.1,0.999999999825,0.2,0.08000000000000002,0.41625967520062335,0.020665244553376906,399.0058470622127,0.26463924351357043,0.27379999997243754,0.4761108890543653,0.44399999993875,0.41625967520062335,0.25689351412565725,LOW-COMPLEXITY,Moderate
280,1400.0,1405.0,2.0,5.0,6.0,77.99552917480469,80.12271728515626,23.676503472222223,0.27166666666666667,0.25,0.15,0.1,0.4174999999685,0.2808333333333333,0.23698775691695384,0.39817355840600815,0.029374105392156864,410.637179454433,0.24033429440608278,0.283285507587247,0.39647494173262593,0.31551299373072783,0.39817355840600815,0.26514648407883484,BURST-DOMINATED,Moderate
281,1405.0,1410.0,4.0,40.0,50.760000000000005,77.09095764160156,118.10879211425781,41.57235763888889,0.3895761032308905,1.0,0.6345000000000001,0.11229314420803782,0.09999999999912501,0.8342105263157894,0.41557819639792387,0.3280380096439077,0.07890065127995645,570.6815975709109,0.23769007578551435,0.5364673049066433,0.3994513120483275,0.45164714312959714,0.3280380096439077,0.4475328557373308,SPARSE-EXTREME,Moderate
282,1410.0,1415.0,4.0,7.0,14.56000000000003,136.2292022705078,139.4744140625,38.11936458333333,0.23698406593406568,0.175,0.18200000000000038,0.41208791208791123,0.5714285714,0.17375,0.4216965151530603,0.4061107499046484,0.07384906222766885,1846.3538113353143,0.2518175523819752,0.34424110908708117,0.4615470646678891,0.38732145453591804,0.4061107499046484,0.2926145386215457,LOW-COMPLEXITY,Moderate
283,1415.0,1420.0,11.0,13.0,14.0,152.7932586669922,157.8346160888672,54.30494444444444,0.4473326673326673,0.1181818181818182,0.06363636363636363,0.1,0.8461538461310651,0.09287878787878788,0.14934238124153834,0.4099160499593395,0.12337309272875818,2926.352878219781,0.2591048266295844,0.23608127266631798,0.45423734178871267,0.37346413627591,0.4099160499593395,0.23167752460693444,LOW-COMPLEXITY,Moderate
284,1420.0,1425.0,5.0,11.0,15.52000000000001,144.22671508789062,149.8229522705078,37.82113194444445,0.3029988378631677,0.22000000000000003,0.1552000000000001,0.5734536082474223,0.46249999998481406,0.2263333333333333,0.3856506821113887,0.41733286546194587,0.07944579411764706,1569.0167862680628,0.27955603021605646,0.3328326300493956,0.44058501601519207,0.35678687129476816,0.41733286546194587,0.3040804899979006,BURST-DOMINATED,Moderate
285,1425.0,1430.0,14.0,35.20000000000002,46.0,117.9294204711914,133.88037109375,60.538475694444436,0.262401185770751,0.25142857142857156,0.16428571428571428,0.1108695652173913,0.39772727272331787,0.31481762917933154,0.23264580826429532,0.3889947117734423,0.13343351116557736,1249.4261016655066,0.2584806097059959,0.2921311559394686,0.39584106774274064,0.31918445814521584,0.3889947117734423,0.2841372791540737,BURST-DOMINATED,Moderate
286,1430.0,1435.0,2.0,11.600000000000009,23.0,143.13095092773438,146.16171875,35.88302777777778,0.2919696401799101,0.5800000000000004,0.575,0.1,0.1874999999934972,0.6974981132075476,0.40710486191374007,0.39937246348191535,0.0774942934368192,2220.698897503295,0.24190678930478463,0.49085234606352834,0.4451532772279583,0.43188079819448766,0.39937246348191535,0.4123541834006467,SPARSE-EXTREME,Moderate
287,1435.0,1440.0,5.0,9.600000000000009,16.760000000000005,128.13990783691406,143.8076965332031,41.378944444444436,0.28480467780429586,0.19200000000000017,0.16760000000000005,0.10143198090692121,0.5208333333143442,0.19744561403508806,0.1478553594340221,0.3870170575766153,0.08302844893790848,1689.421250300226,0.25159456020068166,0.2268074190701072,0.3876101562817148,0.2957542394025079,0.3870170575766153,0.2362462778286625,LOW-COMPLEXITY,Moderate
288,1440.0,1445.0,5.0,18.0,23.760000000000005,112.92636108398438,121.42532196044922,46.45780555555555,0.26974774410774405,0.36,0.23760000000000003,0.10521885521885518,0.30208333332658177,0.5393714285714286,0.16721413377391264,0.39736142910745703,0.08806777382897606,1494.5976750128914,0.25393568041285275,0.3401101303334458,0.39671481156924715,0.3446734067964774,0.39736142910745703,0.3264026441877427,SPARSE-EXTREME,Moderate
289,1445.0,1450.0,2.0,3.0,3.0,84.98705291748047,90.1091049194336,19.1763125,0.4154166666666666,0.15,0.075,0.13333333333333333,0.6374999999319444,0.1225,0.09313478260869565,0.41095101614350005,0.029220612472766888,402.9184229399311,0.26404492601605706,0.19083863042406382,0.39259981872554195,0.2939404347587892,0.41095101614350005,0.21128986291739757,LOW-COMPLEXITY,Moderate
290,1450.0,1455.0,1.0,2.0,18.960000000000107,75.79434967041016,80.82005310058594,14.017145833333334,0.2685713080168783,0.2,0.9480000000000054,0.28481012658227683,0.543749999890625,0.162,0.23809769473265793,0.42198421421857013,0.02200354520697168,287.59912631354644,0.2817005542611225,0.2552281221914796,0.40424901161221405,0.3184418083815161,0.42198421421857013,0.2530560318500923,SPARSE-EXTREME,Moderate
291,1455.0,1460.0,2.0,3.0,4.0,82.27438354492188,89.93912353515626,21.491437500000004,0.3358333333333333,0.15,0.1,0.1,0.6374999999319444,0.1225,0.10416341463414634,0.4205038751676599,0.03103625653594771,386.0560443682174,0.2874463546052732,0.19563608535513488,0.3955543796938237,0.2972490243664244,0.4205038751676599,0.22329075359868183,LOW-COMPLEXITY,Moderate
292,1460.0,1465.0,2.0,3.0,4.760000000000005,143.54652404785156,147.47745666503906,25.033163194444448,0.33210070028011185,0.15,0.11900000000000013,1.0,0.6666666665888888,0.11249999999999999,0.3825493716337523,0.41727054732191704,0.04141905800653595,1597.660496091184,0.2789491574968918,0.31725272664843224,0.465023309175859,0.3874731447962368,0.41727054732191704,0.2834225058745801,LOW-COMPLEXITY,Moderate
293,1465.0,1470.0,4.0,7.0,9.760000000000005,137.43919372558594,146.1224822998047,38.64994444444445,0.30982517564402806,0.175,0.12200000000000007,0.10245901639344257,0.5839285713982143,0.22713235294117645,0.1392969847280182,0.380610006834572,0.06601535934095859,2259.532482603548,0.23017246876131656,0.2451193721754361,0.40246135635079106,0.3256604189371922,0.380610006834572,0.238472843339289,LOW-COMPLEXITY,Moderate
294,1470.0,1475.0,5.0,8.600000000000009,11.0,128.29989624023438,135.44363403320312,39.32472569444445,0.33328435517970406,0.17200000000000018,0.11000000000000001,0.5636363636363637,0.5813953488135473,0.16448585607940483,0.48304923697825974,0.40319331306363937,0.0643510330882353,1576.99707227436,0.26500290645718033,0.3687241718760341,0.46981616924281433,0.4059731928060111,0.40319331306363937,0.30971763376425554,LOW-COMPLEXITY,Moderate
295,1475.0,1480.0,2.0,3.0,3.760000000000005,125.88957214355469,130.4717224121094,23.870722222222224,0.3175574468085103,0.15,0.09400000000000013,1.0,0.6666666665888888,0.11249999999999999,0.37914807302231246,0.4860966450903491,0.04108895751633988,1782.2263655744503,0.352937500720593,0.31577316175245596,0.4862950821928125,0.38645275521280487,0.4860966450903491,0.3101450788085405,LOW-COMPLEXITY,Moderate
296,1480.0,1485.0,2.0,5.0,11.52000000000001,124.13699340820312,133.24054260253905,26.63300347222222,0.2125055555555555,0.25,0.28800000000000026,0.5121527777777773,0.3824999999755,0.33249999999999996,0.6471051103704434,0.39309881396078583,0.047188959558823525,1357.587739649529,0.2521317615478106,0.47722822300728407,0.47927024113598393,0.44438153310255796,0.39309881396078583,0.3757265282368697,HEAVY-TAIL-RISK,Moderate
297,1485.0,1490.0,2.0,4.0,6.760000000000005,97.9334487915039,150.6741729736328,30.56809722222222,0.24827899408284015,0.2,0.16900000000000012,1.0,0.5218749999507812,0.21333333333333332,0.5767154333769603,0.37746384268146005,0.05435896377995643,1298.9443207314287,0.3035461307270586,0.4199998593445591,0.45497401542779736,0.43033754666252816,0.37746384268146005,0.3564886584327707,BURST-DOMINATED,Moderate
298,1490.0,1495.0,3.0,4.0,5.0,167.9994659423828,172.81158752441405,31.608593749999997,0.37083333333333335,0.13333333333333333,0.08333333333333334,0.1,0.7281249999398438,0.09090909090909091,0.12870000000000004,0.39780154267085654,0.06065524809368191,3950.070688915203,0.2430584981494185,0.20770964203597997,0.4199153223923682,0.32527193179712716,0.39780154267085654,0.2110814989715967,LOW-COMPLEXITY,Moderate
299,1495.0,1500.0,1.0,2.0,11.760000000000005,129.47775268554688,139.5244903564453,22.97745833333333,0.23071700680272111,0.2,0.5880000000000003,0.5527210884353739,0.543749999890625,0.236,0.6235860239163732,0.44045153160980616,0.044578574210239655,2304.7318317374165,0.30510958652314324,0.45307054538639574,0.5091230723196675,0.4599883071366307,0.44045153160980616,0.37317288925845965,HEAVY-TAIL-RISK,High
300,1500.0,1505.0,3.0,5.0,6.0,130.27630615234375,134.8943115234375,33.016555555555556,0.3266666666666667,0.16666666666666669,0.1,0.1,0.6174999999545,0.17961538461538462,0.12882774451097806,0.4017333280136178,0.05841481617647059,2157.4532565669488,0.24696681294950099,0.22648958808587843,0.40927836486356606,0.31763870795275306,0.4017333280136178,0.23052551000408705,LOW-COMPLEXITY,Moderate
301,1505.0,1510.0,5.0,16.0,57.76000000000013,126.03040313720703,145.97915649414062,44.80887500000001,0.2599225484764544,0.32,0.5776000000000013,0.11426592797783908,0.3343749999917969,0.3703809523809523,0.3051013847416706,0.36166445866136737,0.07887014869281046,1612.1891097191026,0.22986771387727242,0.3363134029565728,0.39146193696367904,0.3381949987529634,0.36166445866136737,0.29988986601707074,SPARSE-EXTREME,Moderate
302,1510.0,1515.0,1.0,3.6000000000000085,50.36000000000031,132.55035400390625,146.7260009765625,19.54266666666667,0.3054840702497573,0.3600000000000009,1.0,0.15687053216838664,0.27777777775077095,0.42466666666666775,0.17413512008436124,0.3868098446912534,0.032542941448801745,2025.6254513345389,0.2598110325745222,0.29255044389911067,0.36827898553573357,0.2980960915714119,0.3868098446912534,0.2943876347312756,SPARSE-EXTREME,Moderate
303,1515.0,1520.0,1.0,1.0,32.16000000000021,83.11131286621094,83.33300170898437,8.427614583333334,0.19054726368159192,0.1,1.0,0.13681592039800905,0.99999999965,0.235,0.1658141906588654,0.507211128228948,0.012773251225490197,1513.684741651982,0.3706773863743643,0.3253916728814814,0.5321294565581695,0.4819942570751596,0.507211128228948,0.32840334952413425,SPARSE-EXTREME,High
304,1520.0,1525.0,1.0,2.0,2.760000000000005,58.63404846191406,59.729582977294925,14.809777777777775,0.2518594202898548,0.2,0.13800000000000026,0.10869565217391283,0.4999999999125,0.18999999999999997,0.11896679353082514,0.39090992119171464,0.01985531522331154,261.3692302845197,0.23119569701585224,0.20792555517212766,0.3673145239385258,0.2771900380286225,0.39090992119171464,0.21177547061810525,BURST-DOMINATED,Moderate
305,1525.0,1530.0,1.0,2.0,2.760000000000005,101.71013641357422,104.15995178222656,20.572600694444446,0.3018594202898548,0.2,0.13800000000000026,1.0,0.543749999890625,0.236,0.38398440366972486,0.4191774318721313,0.02576205065359477,1669.1312384217263,0.2817797718679023,0.3488438405791038,0.4560299342292198,0.3881078210626362,0.4191774318721313,0.31230366549660393,BURST-DOMINATED,Moderate
306,1530.0,1535.0,1.0,2.0,26.320000000000164,128.4028778076172,128.871923828125,20.060496527777772,0.26899696048632205,0.2,1.0,0.21276595744680718,0.543749999890625,0.236,0.18770199818891284,0.4318344971436558,0.02521780024509804,3919.0871683581813,0.2865129695032855,0.2634609941949505,0.42374805341183974,0.32922309941839256,0.4318344971436558,0.27076497888820955,SPARSE-EXTREME,Moderate
307,1535.0,1540.0,1.0,2.0,2.0,98.25465393066406,105.03462371826171,10.390163194444446,0.315,0.2,0.1,1.0,0.4999999999125,0.24999999999999997,0.09846153846153848,0.45803835603024573,0.017592571214596956,1727.6186303892919,0.3350268411543394,0.22345576921698798,0.4042541916668736,0.2920384615078365,0.45803835603024573,0.27176202942224476,BURST-DOMINATED,Moderate
308,1540.0,1545.0,1.0,2.0,5.0,95.10846710205078,98.5962890625,24.240149305555555,0.23750000000000004,0.2,0.25,1.0,0.543749999890625,0.236,0.5781504289584543,0.4606615313447661,0.03532211138344226,1407.3848658599607,0.32141147541754017,0.433306061579701,0.5090143604898245,0.446357628649255,0.4606615313447661,0.3694179453877852,SPARSE-EXTREME,High
309,1545.0,1550.0,3.0,5.0,6.0,72.21768951416016,97.95342407226562,22.938940972222223,0.3666666666666667,0.16666666666666669,0.1,1.0,0.5824999999615,0.1956060606060606,0.37882774451097806,0.42717811915479237,0.025961469362745095,959.6888976489835,0.34645802116298136,0.3362432885531814,0.44647226045334076,0.3859854445519396,0.42717811915479237,0.3284254487796237,LOW-COMPLEXITY,Moderate
310,1550.0,1555.0,1.0,2.0,2.0,105.73797607421875,107.30964508056641,15.744920138888888,0.41500000000000004,0.2,0.1,1.0,0.4999999999125,0.18999999999999997,0.0888888888888889,0.4198358184342246,0.020256981345315905,2068.1567154504764,0.26941095899542933,0.1948416666528854,0.3850593995910436,0.26816666663604166,0.4198358184342246,0.2253506480793571,BURST-DOMINATED,Moderate
311,1555.0,1560.0,0.0,2.0,2.0,94.5436782836914,105.54627075195313,7.499354166666666,0.115,0.2,0.1,1.0,0.043749999978124995,0.5,0.08650952380952383,0.46829528914566154,0.011949947984749456,1179.930252086605,0.3595521753553082,0.24827226785369752,0.34303760841454145,0.21626535713520087,0.46829528914566154,0.32074185690775675,BURST-DOMINATED,Moderate
312,1560.0,1565.0,0.0,0.0,1.0,82.16867065429688,83.71066131591797,5.063149305555556,0.0075,0.0,0.05,1.0,0.0,0.0,0.41569147785434385,0.4261096861889258,0.007543399645969499,753.1735445724398,0.2708572579682582,0.18082579286663958,0.32871812567409275,0.12470744335630315,0.4261096861889258,0.20630627310098165,LOW-COMPLEXITY,Moderate
313,1565.0,1570.0,4.0,7.0,9.760000000000005,67.95870971679688,72.27098693847657,35.46076736111112,0.30982517564402806,0.175,0.12200000000000007,0.45081967213114726,0.5839285713982143,0.1450735294117647,0.4895414746863991,0.3839448271312885,0.04879856535947713,353.455780034635,0.2318045262837741,0.36403675471909647,0.4541029130173242,0.40201317768941236,0.3839448271312885,0.2885516794710294,LOW-COMPLEXITY,Moderate
314,1570.0,1575.0,4.0,6.0,7.0,138.6776123046875,142.04511108398438,35.86152777777777,0.35300595238095234,0.15,0.0875,0.9285714285714286,0.6812499999586805,0.16191176470588234,0.4328709014966934,0.5060228511424174,0.05244277069716776,2385.15694829446,0.3749211172150815,0.36157476126220084,0.5138962932529668,0.424967888081605,0.5060228511424174,0.34622712486144935,LOW-COMPLEXITY,High
315,1575.0,1580.0,1.0,3.0,4.0,141.95408630371094,143.89678344726562,22.04236111111111,0.2966666666666667,0.3,0.2,1.0,0.3916666666083333,0.27499999999999997,0.38936666666666664,0.5191556869384892,0.03396067633442265,2547.665047866272,0.3904901505267322,0.34312449999081246,0.46565071192217433,0.35014333331291664,0.5191556869384892,0.3555889027015048,SPARSE-EXTREME,Moderate
316,1580.0,1585.0,3.0,4.0,4.0,108.52220916748047,110.58874206542968,17.128274305555557,0.49333333333333335,0.13333333333333333,0.06666666666666667,1.0,0.6843749999507813,0.22611111111111107,0.08727272727272728,0.42319697673004397,0.020175805555555558,1862.5889197484473,0.29091944957211596,0.23789297663366218,0.42323700923746876,0.3448519570534805,0.42319697673004397,0.2574121207053479,LOW-COMPLEXITY,Moderate
317,1585.0,1590.0,2.0,4.0,47.56000000000029,106.57876586914062,109.24765472412109,17.016277777777777,0.27102607232968867,0.2,1.0,0.17661900756938498,0.49999999995625,0.18999999999999997,0.1903477825937002,0.49709749378392265,0.024550147194989113,2034.3749674355597,0.3634182336564331,0.23897628542136892,0.42842736714045726,0.2986043347627975,0.49709749378392265,0.28343648927045095,SPARSE-EXTREME,Moderate
318,1590.0,1595.0,2.0,3.0,39.72000000000024,101.92129516601562,104.91001434326172,16.668333333333333,0.2782929003021155,0.15,0.993000000000006,0.19133937562940467,0.608333333275,0.22249999999999998,0.1815790718075826,0.4151758370115226,0.02284839991830065,1094.539691293918,0.2732131970846914,0.2654681462271109,0.42563140397372123,0.34526538818852476,0.4151758370115226,0.2646454914514048,SPARSE-EXTREME,Moderate
319,1595.0,1600.0,3.0,4.0,4.0,102.57463836669922,104.8685317993164,29.543802083333333,0.44333333333333336,0.13333333333333333,0.06666666666666667,0.125,0.7718749999289063,0.08307692307692308,0.0859,0.4248534278914512,0.03762717279411765,1371.4500868647456,0.2728678160582403,0.19279065864264888,0.4264119543176753,0.32500317305204024,0.4248534278914512,0.2131189658366745,LOW-COMPLEXITY,Moderate
320,1600.0,1605.0,1.0,3.0,34.400000000000205,102.84979248046875,140.66119079589845,17.721604166666665,0.27286821705426345,0.3,1.0,0.1889534883720919,0.36249999995138893,0.307,0.2420684453840807,0.4922264891670395,0.024803535675381263,2301.938630735178,0.42929403783313963,0.28749602373441885,0.4058560845361654,0.3069455335982103,0.4922264891670395,0.34670029302008,SPARSE-EXTREME,Moderate
321,1605.0,1610.0,2.0,4.0,4.0,60.38396072387695,139.12222595214843,24.520777777777777,0.365,0.2,0.1,1.0,0.49999999995625,0.225,0.09239436619718311,0.34996433093658047,0.03374144921023965,2206.3375224820857,0.3252952785937049,0.210629049288884,0.3297843782923028,0.2814683098438424,0.34996433093658047,0.2606902438945908,BURST-DOMINATED,Moderate
322,1610.0,1615.0,1.0,4.0,7.0,59.4619255065918,61.72868194580078,18.76462499999999,0.24892857142857142,0.4,0.35,0.1285714285714286,0.27187499997265624,0.37799999999999995,0.36264036715839587,0.39910070858487057,0.024518565767973854,300.46272233174614,0.24645302969724786,0.35460387220959555,0.3980940075936428,0.3362483601379484,0.39910070858487057,0.3116802954339406,SPARSE-EXTREME,Moderate
323,1615.0,1620.0,0.0,2.6000000000000085,3.760000000000005,84.79393768310547,88.93109436035157,12.218340277777775,0.17012307692307693,0.26000000000000084,0.18800000000000025,1.0,0.06730769228180451,0.5,0.36845841645456423,0.4860611704089667,0.016884432870370367,1393.6334350719999,0.3549608259322729,0.37463037269211963,0.41089757174501895,0.30909521723500083,0.4860611704089667,0.380048032942836,BURST-DOMINATED,Moderate
324,1620.0,1625.0,1.0,3.6000000000000085,34.880000000000194,57.27198791503906,94.3202407836914,14.750777777777778,0.28211264016309895,0.3600000000000009,1.0,0.1318807339449534,0.3020833332995749,0.3742666666666676,0.44382106097568225,0.3960729467806926,0.020870435729847498,1090.33263651072,0.3394925842726877,0.39315395318577184,0.4063178816378096,0.3698688182808895,0.3960729467806926,0.3730791398274233,SPARSE-EXTREME,Moderate
325,1625.0,1630.0,1.0,3.0,4.0,104.47669982910156,108.0718505859375,17.46138194444444,0.2966666666666667,0.3,0.2,0.825,0.3916666666083333,0.28833333333333333,0.38936666666666664,0.41211312947605083,0.023904420479302833,1238.6113288277322,0.2706076096661013,0.3485578333241458,0.43132186024713226,0.3548099999795833,0.41211312947605083,0.3137265068838676,SPARSE-EXTREME,Moderate
326,1630.0,1635.0,1.0,1.0,30.12000000000019,92.85186004638672,102.90371551513672,6.87364236111111,0.29160026560424956,0.1,1.0,0.1560424966799459,0.9124999997375001,0.2583333333333333,0.17108938105540442,0.3719670554844072,0.012514510620915029,1075.4833036329007,0.22770873156503618,0.3234134640510905,0.46939905532429227,0.461118480891413,0.3719670554844072,0.27539901176656256,SPARSE-EXTREME,Moderate
327,1635.0,1640.0,1.0,2.0,2.0,93.12202453613281,102.71696166992187,11.144899305555557,0.315,0.2,0.1,1.0,0.4999999999125,0.24999999999999997,0.09846153846153848,0.4350723397929795,0.016558918164488012,1013.5268200043664,0.30911604344367505,0.22345576921698798,0.3930587781951411,0.2920384615078365,0.4350723397929795,0.2606297399111228,BURST-DOMINATED,Moderate
328,1640.0,1645.0,1.0,2.0,30.60000000000018,80.66241455078125,81.76718597412109,13.656434027777776,0.21633986928104565,0.2,1.0,0.14379084967320177,0.4999999999125,0.24999999999999997,0.16683944626755876,0.5056581756181442,0.0194782109204793,400.23610745578577,0.37125494563902817,0.2532001591126068,0.42845533790555307,0.3125518338496426,0.5056581756181442,0.29669821412205544,SPARSE-EXTREME,Moderate
329,1645.0,1650.0,1.0,2.0,3.760000000000005,56.36257553100586,57.9234375,18.44447222222223,0.2611787234042552,0.2,0.18800000000000025,0.10638297872340412,0.543749999890625,0.236,0.11875698778616162,0.39598388514437316,0.02435979139433551,241.6252765463058,0.2384562260939487,0.23346991466975373,0.3810974012724631,0.3085395962975672,0.39598388514437316,0.2304297803741674,BURST-DOMINATED,Moderate
330,1650.0,1655.0,0.0,1.0,3.0,52.3209342956543,55.195562744140624,3.6578159722222225,0.0475,0.1,0.15,1.0,0.0,0.15,0.679643439026945,0.4511754042692948,0.006160663126361655,300.679230393483,0.3159503495590399,0.3567698959767211,0.3941265219646656,0.25639303170808353,0.4511754042692948,0.32257212225387094,HEAVY-TAIL-RISK,Moderate
331,1655.0,1660.0,0.0,2.0,2.760000000000005,53.38557434082031,55.0258056640625,6.040534722222222,0.12070000000000004,0.2,0.13800000000000026,1.0,0.043749999978124995,0.5,0.3791575059571089,0.4488680861322678,0.009025416802832241,306.8804173120631,0.31132143399336387,0.375574140087897,0.3880937629716624,0.3040597517794764,0.4488680861322678,0.3611501383972632,BURST-DOMINATED,Moderate
332,1660.0,1665.0,1.0,2.0,3.0,56.044925689697266,57.88036041259765,16.85834375,0.2891666666666667,0.2,0.15,0.1,0.543749999890625,0.236,0.22354704915003162,0.38797695984071195,0.022821502314814817,233.59453075383362,0.2303241412055819,0.2790535913630372,0.39886741367676787,0.33997661470672824,0.38797695984071195,0.25030348280198644,BURST-DOMINATED,Moderate
333,1665.0,1670.0,1.0,1.0,2.0,88.91706848144531,91.73554077148438,9.135246527777781,0.29000000000000004,0.1,0.1,1.0,0.99999999965,0.015,0.3866666666666667,0.44690925702609907,0.013931214188453162,563.1242002190544,0.30810263401181026,0.331812499944875,0.5289381626026759,0.47124999987749994,0.44690925702609907,0.28920235966031693,LOW-COMPLEXITY,High
334,1670.0,1675.0,1.0,1.0,1.0,94.8367691040039,95.0710205078125,7.369020833333332,0.5325,0.1,0.05,1.0,0.99999999965,0.015,0.08000000000000002,0.4003190866752644,0.011686054602396514,1890.3004743234683,0.23670232487102155,0.19841249994487498,0.45451218894176537,0.37924999987749997,0.4003190866752644,0.19310065689631253,LOW-COMPLEXITY,Moderate
335,1675.0,1680.0,1.0,1.0,38.24000000000025,97.65399932861328,106.24338989257812,18.322388888888888,0.18807531380753129,0.1,1.0,0.151673640167363,0.99999999965,0.235,0.17077967088936344,0.39823700109714816,0.027318751906318082,1689.7927325437718,0.2584622012593516,0.32755165678174814,0.49439954040396883,0.483483901144309,0.39823700109714816,0.28707864013018236,SPARSE-EXTREME,Moderate
336,1680.0,1685.0,1.0,2.0,2.0,53.4167366027832,59.12123031616211,17.17458333333333,0.315,0.2,0.1,0.15,0.4999999999125,0.24999999999999997,0.09846153846153848,0.4417777423486883,0.022101102124183005,220.73584062938068,0.31709092091177943,0.22345576921698798,0.3780622034306464,0.2920384615078365,0.4417777423486883,0.25769202683867465,BURST-DOMINATED,Moderate
337,1685.0,1690.0,2.0,3.0,4.0,61.60891342163086,64.18143005371094,28.230944444444447,0.3025,0.15,0.1,0.1,0.6666666665888888,0.11249999999999999,0.16283559009052628,0.393681559856214,0.036974230800653596,264.8888076218856,0.2406630044321328,0.22167723167712894,0.40005011658390577,0.321559010333269,0.393681559856214,0.21447899156995887,LOW-COMPLEXITY,Moderate
338,1690.0,1695.0,1.0,2.0,3.0,61.309661865234375,63.50260696411133,22.096576388888888,0.2891666666666667,0.2,0.15,0.13333333333333333,0.543749999890625,0.236,0.13504782605895652,0.38775275010120586,0.029885792211328976,274.31886920339457,0.2308690786556587,0.2405564293184195,0.38375538343104204,0.31342684777940566,0.38775275010120586,0.23206790991223608,BURST-DOMINATED,Moderate
339,1695.0,1700.0,1.0,2.0,4.0,93.96440887451172,95.47925872802735,15.562284722222223,0.205,0.2,0.2,1.0,0.4999999999125,0.24999999999999997,0.5692996210854299,0.42312190447773845,0.021462250680827886,1250.9381764533643,0.283254149367889,0.42827033515838064,0.48834566001060453,0.43328988629500387,0.42312190447773845,0.35466252273103593,SPARSE-EXTREME,Moderate
340,1700.0,1705.0,1.0,1.0,1.0,96.89322662353516,97.58551635742188,6.051506944444444,0.5325,0.1,0.05,0.1,0.99999999965,0.015,0.08000000000000002,0.3971270480638259,0.008661463916122002,2158.2322812416214,0.23525025056287194,0.19841249994487498,0.4533167465694109,0.37924999987749997,0.3971270480638259,0.19275422456477329,LOW-COMPLEXITY,Moderate
341,1705.0,1710.0,1.0,1.0,1.0,82.99158477783203,97.698583984375,12.97190625,0.6325,0.1,0.05,1.0,0.9124999997375001,0.2583333333333333,0.08000000000000002,0.5133105139802893,0.01946697780501089,1137.983362121864,0.4227694893782303,0.2837895832919896,0.49161965790077256,0.4337916665747917,0.5133105139802893,0.33170732979264655,LOW-COMPLEXITY,Moderate
342,1710.0,1715.0,0.0,1.0,1.0,91.23567199707031,92.50187530517579,17.29591319444444,0.1325,0.1,0.05,1.0,0.08749999991249999,0.42999999999999994,0.06857142857142857,0.41705187747092576,0.022255110838779957,1412.0396502311303,0.2669026542317833,0.21883482141479016,0.328428705456453,0.20169642854080352,0.41705187747092576,0.261924118943633,LOW-COMPLEXITY,Moderate
343,1715.0,1720.0,1.0,1.0,27.320000000000164,90.46527862548828,92.47590637207031,16.85945138888889,0.29330161054172754,0.1,1.0,0.15373352855051153,0.9124999997375001,0.2583333333333333,0.5065870325289129,0.4580716653499881,0.021946722903050112,1346.8439326495445,0.30885726092290916,0.4693549424420667,0.568201076977249,0.5617677763334655,0.4580716653499881,0.37935247927866494,SPARSE-EXTREME,High
344,1720.0,1725.0,2.0,9.600000000000009,20.52000000000001,57.33769607543945,77.2564468383789,30.44602430555555,0.2769329434697857,0.4800000000000004,0.5130000000000002,0.1072124756335282,0.21744791665812155,0.6066718346253235,0.3145078152434948,0.3545906711211888,0.04215589256535948,696.3371827175266,0.24722086932917456,0.41827771911439365,0.3881649962452257,0.38279425752225416,0.3545906711211888,0.36966464651297415,SPARSE-EXTREME,Moderate
